,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
30455,MG63,H3K27me3,MER126,0.09767646348059053,0.1060359813016223,-0.020848363557629226,0.21349380460785874
30456,MG63,H3K27me3,Charlie32a,-0.06298290395611902,0.2988893430699996,-0.18013839072278298,0.05593450593751779
30457,MG63,H3K27me3,PABL_B,0.0897049286555278,0.14227307435239767,-0.030217185490690024,0.20708118166222617
30458,MG63,H3K27me3,X8_LINE,0.06722671407869606,0.2692134638948066,-0.05212556134709756,0.18468553260466292
30459,MG63,H3K27me3,LTR2B,0.1723495239927861,0.00541703478517446,0.05154364167799393,0.28818419027284026
30460,MG63,H3K27me3,Charlie10b,0.005382133835061245,0.93024800774523,-0.11473774598968053,0.12534689442638014
30461,MG63,H3K27me3,LTR43,-0.11205888274686379,0.06962354377267316,-0.22989945020478628,0.009020064610054446
30462,MG63,H3K27me3,MER9a2,-0.050257514403777785,0.4196759980544231,-0.17086650048178012,0.07183535344415315
30463,MG63,H3K27me3,MER84,-0.04993378174991707,0.42268092298956295,-0.170551411158722,0.07215821827090614
30464,MG63,H3K27me3,Charlie10a,0.03562952891797316,0.5749972093303263,-0.08883014544528489,0.158993710576854
30465,MG63,H3K27me3,Charlie17,-0.16682490541299702,0.00701929479511245,-0.28274039405546264,-0.04610697434413176
30466,MG63,H3K27me3,LTR5,-0.019461213571731376,0.7566484591962149,-0.14172505259476756,0.10338745987730885
30467,MG63,H3K27me3,Tigger17b,0.05198843543601013,0.404736851091389,-0.0703460164631626,0.17278223178171842
30468,MG63,H3K27me3,LTR10A,0.05549668410181377,0.3765433560087554,-0.06756502124596789,0.17689508191580808
30469,MG63,H3K27me3,LTR64,-0.0020152156219099097,0.9744037162486462,-0.12458642679093772,0.12061657771880215
30470,MG63,H3K27me3,Helitron1Nb_Mam,0.14288721718482272,0.023568614551302363,0.01941146109845186,0.2620698181619344
30471,MG63,H3K27me3,LTR86A2,0.041706367160156826,0.5090082444323262,-0.08204360266757228,0.16418982017417016
30472,MG63,H3K27me3,PRIMA4_LTR,-0.03371372326645719,0.595737468229429,-0.15712351843148684,0.09073279554324315
30473,MG63,H3K27me3,MER61E,-0.0815096848088463,0.20357916077199825,-0.20474689990663322,0.044271379449316445
30474,MG63,H3K27me3,LTR81AB,0.10257549705990178,0.11072145639166955,-0.023573220462285677,0.2255089242491435
30475,MG63,H3K27me3,MER97b,0.11738507111894604,0.06549477766205475,-0.007544960902673224,0.23870703272776522
30476,MG63,H3K27me3,Ricksha_0,0.036200761807897136,0.574396482721672,-0.09005391489441371,0.16131030759068557
30477,MG63,H3K27me3,LTR24C,0.08071221546270316,0.2099372923003792,-0.04559532589423997,0.20447969926314785
30478,MG63,H3K27me3,MER61C,-0.10248196624136582,0.11716853322715397,-0.2274711091824931,0.02582917514950655
30479,MG63,H3K27me3,PRIMA4-int,-0.00917776183700205,0.8870513811671186,-0.13512599779675874,0.1170623463748893
30480,MG63,H3K27me3,LTR42,0.037177801395989335,0.564104476813656,-0.08908340724835026,0.16226305572743663
30481,MG63,H3K27me3,MER4A1_v,-0.07761018231991366,0.2379693820099228,-0.20409588442888799,0.05142422424054404
30482,MG63,H3K27me3,LTR86B1,-0.02546629243818315,0.6952807794472651,-0.1518705444491164,0.10175757046979385
30483,MG63,H3K27me3,L1M2a,-0.04016143195152186,0.5401226840303587,-0.1672741128131521,0.0882646041098325
30484,MG63,H3K27me3,MLT1-int,-0.033058972869627695,0.6125870602187984,-0.15981601005180956,0.09477056492261694
30485,MG63,H3K27me3,MER99,-0.14352515744672467,0.02781619092875601,-0.266600826538599,-0.015843768732407948
30486,MG63,H3K27me3,EUTREP8,-0.0695750409774335,0.29024358610510215,-0.19634085508960344,0.05947827883730798
30487,MG63,H3K27me3,UCON73,-0.036480353631146406,0.5836945773022689,-0.1656210459831366,0.09389035403811145
30488,MG63,H3K27me3,LTR19B,-0.016886262836930052,0.7989426758854166,-0.1459260058070865,0.11271845835437677
30489,MG63,H3K27me3,LTR24,0.08784226639555459,0.18147503017483957,-0.0411437020436717,0.2139483432512601
30490,MG63,H3K27me3,MER11D,-0.014470437607907958,0.8279673473136927,-0.14412516279123275,0.11567272881723228
30491,MG63,H3K27me3,UCON29,0.052385105881114724,0.4271128562261636,-0.07693264245993883,0.17996950150574104
30492,MG63,H3K27me3,LTR15,-0.14517843434422792,0.0342112334250086,-0.2742575240616373,-0.010960691555113209
30493,MG63,H3K27me3,LTR62,0.04231409811465129,0.5258910553418563,-0.08838498611216106,0.17158082076986378
30494,MG63,H3K27me3,MER30B,0.09725789992939529,0.1612344156388348,-0.03897110483612758,0.22993749451835446
30495,MG63,H3K27me3,L1M2c,-0.01442236433640167,0.8296568367144973,-0.14493960701160694,0.11658820094085758
30496,MG63,H3K27me3,LTR28B,-0.048903648320910514,0.4664521449315107,-0.17884002961454729,0.08270937667586303
30497,MG63,H3K27me3,MER70C,0.0645705137328418,0.33824050472736567,-0.06767800083963671,0.1945891803079429
30498,MG63,H3K27me3,LTR26C,0.036109531337764,0.5916995092194272,-0.09572153593112778,0.16669570153325525
30499,MG63,H3K27me3,LTR81,0.024150679296069563,0.7210605488439322,-0.10816531353780194,0.15562591795480032
30500,MG63,H3K27me3,MER61D,-0.0844001680190746,0.21241531473545666,-0.21427943947960082,0.04841171681223028
30501,MG63,H3K27me3,UCON40,0.0349269979807072,0.6055469335268961,-0.09749363408601758,0.16613248249140214
30502,MG63,H3K27me3,LTR1F1,-0.06163544807961088,0.38353751138527337,-0.1980016849743887,0.07707133987381988
30503,MG63,H3K27me3,MER127,0.06457736791165486,0.3426294020050235,-0.0688917735185951,0.19577542376430127
30504,MG63,H3K27me3,LTR75,0.09461950319832038,0.16388191007587466,-0.038745627000544895,0.22467271433039146
30505,MG63,H3K27me3,MER51-int,0.034530512058061937,0.612114799818584,-0.09880080740251097,0.16664387973107822
30506,MG63,H3K27me3,MARE8,0.09575228687415174,0.1608185215730768,-0.03822933693936102,0.226351964538558
30507,MG63,H3K27me3,MER73,-0.05424336925694451,0.4287630610057515,-0.18669204104357598,0.08014197371751865
30508,MG63,H3K27me3,LTR27D,-0.029877329663067102,0.6631044293284533,-0.16302926370220108,0.10434347946225203
30509,MG63,H3K27me3,LTR28C,-0.050695799744564125,0.4596103455264037,-0.18325639506953273,0.08367547032311122
30510,MG63,H3K27me3,LTR86B2,-0.02099914276022099,0.7600421189656906,-0.154680076323874,0.11343689745157223
30511,MG63,H3K27me3,MER34C,-0.009165791544530809,0.8954612120644421,-0.1450260868924298,0.12703374191207004
30512,MG63,H3K27me3,LTR1D1,0.16607819451852185,0.015007420100181556,0.03268975667667991,0.29365395831493296
30513,MG63,H3K27me3,LTR1,-0.16435378329378744,0.018530935884439007,-0.2947503633887497,-0.027948225987556027
30514,MG63,H3K27me3,hAT-N1_Mam,-0.08265698152920262,0.23074567318487135,-0.2150111820520862,0.052678734346735
30515,MG63,H3K27me3,UCON58,-0.004578589566447706,0.9471616945650257,-0.13924166606005706,0.13025075304766354
30516,MG63,H3K27me3,LTR86C,-0.052344267925743815,0.45272165863728103,-0.18705339759743445,0.08429714173483245
30517,MG63,H3K27me3,MER97c,-0.14011540619194043,0.0430247850805484,-0.2706827939479258,-0.00448609980513001
30518,MG63,H3K27me3,MER110-int,-0.0371318438495077,0.5970978416989307,-0.17328511978746025,0.10041411306205955
30519,MG63,H3K27me3,MER61-int,-0.12375463597736999,0.07563855831312231,-0.2558075391900092,0.01283194048331082
30520,MG63,H3K27me3,LTR2752,-0.09452515969378282,0.1797694463679486,-0.22925082328489513,0.043754222542993854
30521,MG63,H3K27me3,MER66D,0.0674980016911862,0.3374404850291659,-0.07052712505794849,0.20298702859481355
30522,MG63,H3K27me3,HERV35I-int,-0.03718634910732236,0.5965592212600082,-0.17333806097700666,0.10036008247941863
30523,MG63,H3K27me3,LTR9A1,-0.027383215094375055,0.695306786458444,-0.16314401384793387,0.10939531352486315
30524,MG63,H3K27me3,L1M3de,-0.08253337762459054,0.23824612681816468,-0.21678877881748854,0.0547860448687181
30525,MG63,H3K27me3,Eutr2,0.03659652940875808,0.6023994392613917,-0.10094472245185152,0.1727651247704087
30526,MG63,H3K27me3,EUTREP7,-0.09180919217126127,0.19155260606524205,-0.2263259628728349,0.046143951934795875
30527,MG63,H3K27me3,LTR3B_v,0.18458480924617796,0.008710817394752888,0.047400975984816525,0.3149343519061629
30528,MG63,H3K27me3,MLT1H-int,-0.02857009193043967,0.687237392488467,-0.16630723931336738,0.11026059077225003
30529,MG63,H3K27me3,FordPrefect_a,-0.05124757470232325,0.46554510005131605,-0.18696955483095126,0.08639416009212933
30530,MG63,H3K27me3,LTR34,0.0010358162101519416,0.9882396477249911,-0.13601850415824437,0.13805123427345942
30531,MG63,H3K27me3,MER101B,0.03861169485347323,0.5844207506762141,-0.09962787910566862,0.17538894659785165
30532,MG63,H3K27me3,LTR31,0.10565885362003727,0.13353319872260344,-0.03252421384780757,0.23987839155387314
30533,MG63,H3K27me3,LTR10E,0.03521491270873219,0.6214536338982443,-0.10438630063726669,0.173455247158996
30534,MG63,H3K27me3,LTR25-int,-0.28770858320756104,6.836865332777065e-05,-0.4144323804497065,-0.15004018451355883
30535,MG63,H3K27me3,MER92-int,-0.17437577946438196,0.014765561821089273,-0.3073572853479971,-0.034713980355833805
30536,MG63,H3K27me3,LTR60B,0.022187972019081344,0.7563527091627757,-0.11761740784391965,0.16113092581476182
30537,MG63,H3K27me3,UCON38,-0.013893908405543417,0.845959658029492,-0.15303889339956023,0.12579127858324946
30538,MG63,H3K27me3,LTR16D2,-0.04454132199324211,0.5353251768130335,-0.18354817016990108,0.09621195250092097
30539,MG63,H3K27me3,X2b_DNA,0.016704782406363344,0.8162372301771369,-0.12373757766562091,0.1564910656461748
30540,MG63,H3K27me3,L2-1_Crp,0.03641396285216759,0.611446074919535,-0.10391071149805403,0.17531722293988888
30541,MG63,H3K27me3,MER74C,0.01099061008857342,0.8791105951181342,-0.13008564077294804,0.15163067945062889
30542,MG63,H3K27me3,AluYi6_4d,0.007541112101387406,0.9168850694880762,-0.13347552522532277,0.14825844850865258
30543,MG63,H3K27me3,MER66-int,-0.04228254680983693,0.5562419973397835,-0.18136046580829818,0.09845355329567033
30544,MG63,H3K27me3,LTR38,-0.09332575422702659,0.1955605889182742,-0.2311614558413355,0.04818255308199036
30545,MG63,H3K27me3,LTR2C,0.01065326298839743,0.8852511191471808,-0.13343061863937625,0.1542961214787088
30546,MG63,H3K27me3,LTR57,0.029470388602174463,0.6864860482046539,-0.11335850035166659,0.17110589031118326
30547,MG63,H3K27me3,LTR43B,-0.07413275748265954,0.30682217702345405,-0.21349977145864008,0.06819139781659211
30548,MG63,H3K27me3,UCON26,-0.09188922411560868,0.20613146522134548,-0.23085672604109217,0.05075225326074996
30549,MG63,H3K27me3,LTR25,-0.12927720929644024,0.09897900795205423,-0.2770384894114274,0.024457218740313622
30550,MG63,H3K27me3,MER97a,-0.15348452109036184,0.03498125138814461,-0.2898647651562567,-0.010995110583630846
30551,MG63,H3K27me3,HERV17-int,0.037434212812811465,0.6119648353186389,-0.10702156770874113,0.18034224876493524
30552,MG63,H3K27me3,Charlie6,0.29095536387110504,5.6047084996138485e-05,0.15350197475496644,0.41736288312573433
30553,MG63,H3K27me3,X20_LINE,-0.004840708276883932,0.9482893237124895,-0.15019050566742848,0.1407139172083043
30554,MG63,H3K27me3,X2_LINE,0.021140821447638094,0.7763645162186114,-0.12429699925953779,0.16568936511954907
30555,MG63,H3K27me3,UCON8,-0.07132797090407764,0.33998881899731737,-0.21494944810899852,0.07531332404533396
30556,MG63,H3K27me3,LTR75B,-0.2320273770775254,0.0016227864877030311,-0.3651589316317912,-0.08959565302207921
30557,MG63,H3K27me3,X4a_DNA,0.09402970121393715,0.20928435547903873,-0.05296200732465237,0.23703307948610597
30558,MG63,H3K27me3,UCON78,-0.04139293926520851,0.579023488992382,-0.18573023630214514,0.10469294715762098
30559,MG63,H3K27me3,LTR46,0.06458792171208819,0.3985326488567572,-0.08543562965071408,0.21174765625433564
30560,MG63,H3K27me3,LTR39-int,-0.05208231450249628,0.49240248413269005,-0.19847333847398038,0.09658182014116858
30561,MG63,H3K27me3,LTR47A2,0.004348063308017798,0.9539351436215855,-0.1424150413800527,0.15092409378961782
30562,MG63,H3K27me3,PRIMA41-int,-0.15940308533852815,0.03618573187995392,-0.30143432683031385,-0.01045140282333833
30563,MG63,H3K27me3,L1MEa,-0.004434036015330007,0.9535600819276365,-0.15267673694085254,0.1440038091384733
30564,MG63,H3K27me3,LTR27E,0.12296284023145157,0.1029922699126626,-0.024991030772923282,0.2656454109207133
30565,MG63,H3K27me3,hAT-4b_Ther,-0.0017462335257328182,0.9816491974446576,-0.1496276506834027,0.14621159979167572
30566,MG63,H3K27me3,Tigger17c,0.0016090099971695381,0.983336415848944,-0.14849924884889182,0.15164479366350728
30567,MG63,H3K27me3,LTR7Y,0.13961792753493513,0.06536235972515671,-0.008909730485026498,0.2821180054248965
30568,MG63,H3K27me3,UCON35,0.06087982082741169,0.42486335641052203,-0.08869331669987077,0.20776788526529544
30569,MG63,H3K27me3,UCON4,-0.12415885926633713,0.10464503137716104,-0.2687994043842342,0.025957814776809182
30570,MG63,H3K27me3,Tigger17d,-0.013103430029317093,0.8649314191047993,-0.162855581550665,0.1372388461424851
30571,MG63,H3K27me3,Tigger6,-0.10060422164497748,0.19177194287196772,-0.2473726655265173,0.050677406460656445
30572,MG63,H3K27me3,LTR53B,0.009206444208124885,0.9077247287887716,-0.14567585045023676,0.16364825966630436
30573,MG63,H3K27me3,MER51E,0.014116271634391624,0.8554582377623956,-0.13713599306123414,0.16472527215518673
30574,MG63,H3K27me3,LTR35B,0.05533186824450558,0.47890984848685303,-0.09781403560701107,0.20591784888001466
30575,MG63,H3K27me3,LTR76,-0.1138991385628481,0.15820007963474558,-0.26675747705047137,0.04454901880159291
30576,MG63,H3K27me3,HUERS-P1-int,-0.014076927115987497,0.8571471086961994,-0.16604240022281733,0.13854164079176473
30577,MG63,H3K27me3,X15_LINE,-0.0342381408255716,0.6624149117569593,-0.1860484974268538,0.11916881540305366
30578,MG63,H3K27me3,L1M2b,0.06620501340189987,0.40109580133480716,-0.08841528649118041,0.21770985713508406
30579,MG63,H3K27me3,LTR71B,-0.011700361597910089,0.8825217903246784,-0.16559705752046805,0.14275264115150535
30580,MG63,H3K27me3,HUERS-P3-int,-0.24683669842711625,0.0014909179959054731,-0.38591411922728797,-0.09678874531509446
30581,MG63,H3K27me3,UCON37,-0.040891144238338575,0.6042752871277478,-0.19339598601607222,0.1135430570615956
30582,MG63,H3K27me3,MLT1F-int,0.14992382597343504,0.05766439195004758,-0.004863814653530174,0.2976952887573709
30583,MG63,H3K27me3,ERV24_Prim-int,-0.05573351025895464,0.47979566766359966,-0.20767477260728917,0.09883372767980977
30584,MG63,H3K27me3,MER34D,-0.047188254796199675,0.5509815877460008,-0.19992898524398828,0.10779151602356518
30585,MG63,H3K27me3,MER34-int,-0.16277317363056756,0.03849504811046472,-0.30920785814648855,-0.00879855080683247
30586,MG63,H3K27me3,MER125,0.1789195564859692,0.02315292913441674,0.024934758400229323,0.32461100742447213
30587,MG63,H3K27me3,LTR13A,-0.06239197344534508,0.4390713005441889,-0.2174012533839906,0.09568692367348296
30588,MG63,H3K27me3,LTR73,0.050004508320244376,0.5313480137164457,-0.10647137415687474,0.20406347873288405
30589,MG63,H3K27me3,LTR10D,0.013865534357191726,0.8640386627249551,-0.14409768071542867,0.17113967932789304
30590,MG63,H3K27me3,LTR38B,-0.2046994839592075,0.00964612626853939,-0.34922022137618247,-0.05066655708656711
30591,MG63,H3K27me3,MER130,-0.026767636416866233,0.7384911142830051,-0.18214666831129658,0.12991566223097928
30592,MG63,H3K27me3,MER57E3,0.16832812679335257,0.051873772341306086,-0.0012973104215551691,0.32853792307766466
30593,MG63,H3K27me3,L1P4e,-0.09731755266110534,0.23141463485438377,-0.25210266959431427,0.06232297766562817
30594,MG63,H3K27me3,MER48,-0.13364745107303866,0.10184208714859362,-0.28724403780132174,0.026649925252670292
30595,MG63,H3K27me3,LTR23-int,-0.07777610275160367,0.3425058851556628,-0.23459024678384674,0.08298327559165201
30596,MG63,H3K27me3,LTR44,0.1374748555831187,0.09232026832377947,-0.02275324727106666,0.2908173713917434
30597,MG63,H3K27me3,MARE6,-0.011602501244704723,0.8879354819559411,-0.17154505068448894,0.148935961664503
30598,MG63,H3K27me3,Eulor8,-0.10198201327629353,0.21275938220331664,-0.25751570127362405,0.05870269248459048
30599,MG63,H3K27me3,L1P,0.0037391197769834073,0.9636566333730232,-0.1560825718768256,0.16337002032205525
30600,MG63,H3K27me3,MER92D,-0.07774539085054434,0.34761958951752236,-0.23612731321005576,0.08466040931390487
30601,MG63,H3K27me3,MER83C,-0.18629443051753872,0.022917088802544304,-0.336999189623716,-0.026281778516460515
30602,MG63,H3K27me3,EutTc1-N2,-0.18820838326495282,0.022438273976377494,-0.3397496110685049,-0.027142106734970566
30603,MG63,H3K27me3,LTR22A,-0.21185066848529627,0.010801587824805161,-0.36285242642175397,-0.05000769261634475
30604,MG63,H3K27me3,MER87B,0.07256281311251452,0.3824347741164454,-0.09039235260929245,0.23173382336503395
30605,MG63,H3K27me3,ERV24B_Prim-int,0.12298388276523148,0.13511156683177844,-0.03857900045035211,0.2782806128450242
30606,MG63,H3K27me3,MER51C,-0.07478630157345907,0.3730029582392109,-0.23548152580889425,0.08988926110745026
30607,MG63,H3K27me3,MER52-int,-0.23195054902401172,0.004558714890995179,-0.3791067775540864,-0.07335180995965408
30608,MG63,H3K27me3,LTR6B,-0.1222600050485437,0.147208460633763,-0.28132158742234215,0.043340120435686885
30609,MG63,H3K27me3,UCON33,0.07560775290394829,0.3610757635986163,-0.08679488648935291,0.23409589527996813
30610,MG63,H3K27me3,LTR10B1,-0.027520165094420318,0.7398730770690506,-0.18802911847544362,0.13442053218190292
30611,MG63,H3K27me3,MER57C1,-0.11167584376759385,0.17960005215696012,-0.2692397984811166,0.05171065295902996
30612,MG63,H3K27me3,LTR27B,0.01147321704339861,0.891058789947976,-0.1518199536470411,0.17415673300211895
30613,MG63,H3K27me3,LTR1B1,0.021919649515903607,0.7928503424328146,-0.14103091981823637,0.18371386383818936
30614,MG63,H3K27me3,PABL_B-int,-0.0861097471947554,0.31172452417007546,-0.24846350569914752,0.08094997592787591
30615,MG63,H3K27me3,LTR16D1,0.05313306569501237,0.5270687905981333,-0.11141116702225355,0.21484173965084788
30616,MG63,H3K27me3,EUTREP15,-0.14643578991244582,0.07988250594112058,-0.3027596030522882,0.01756077575422667
30617,MG63,H3K27me3,LTR47B2,0.12119172118826395,0.14934668446354066,-0.0438287560842179,0.27977461169298506
30618,MG63,H3K27me3,Tigger1a_Art,-0.06435244088174702,0.4516702398104856,-0.22840593961914168,0.10325471332127635
30619,MG63,H3K27me3,HERVE-int,-0.18627807860045878,0.026445617034614895,-0.3405553839662257,-0.022233026151564264
30620,MG63,H3K27me3,MER50-int,-0.03719419671107334,0.6614756465664703,-0.20126880555879897,0.1289105703094614
30621,MG63,H3K27me3,MER65B,0.23742610682185705,0.004584934462554484,0.075060028506661,0.3875279991493585
30622,MG63,H3K27me3,Tigger21a,-0.055040149541238224,0.5183473600945562,-0.2189441762316261,0.11188478937229723
30623,MG63,H3K27me3,Tigger17,-0.03976459960287088,0.6408809790378902,-0.2043199656551031,0.12697635395526807
30624,MG63,H3K27me3,DNA1_Mam,0.15349196548954025,0.07020219341351724,-0.012735625639678338,0.3114638744972259
30625,MG63,H3K27me3,L1PBb,-0.014228403064767319,0.8679649469264608,-0.18030206762696943,0.1526340005599886
30626,MG63,H3K27me3,LTR18A,-0.08324129546662323,0.3317200801647721,-0.24691158649821363,0.0850465407845783
