,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
20577,HAP-1,H3K4me1,MIR,-0.018838583539026028,0.08545255936991787,-0.0402916519309241,0.002631845365042853
20578,HAP-1,H3K4me1,AluY,0.003152804073955052,0.3114718076503209,-0.0029524952631650218,0.009257868378261171
20579,HAP-1,H3K4me1,L2a,-0.002067871982872772,0.8677489643776213,-0.026402100730027817,0.022268806021429766
20580,HAP-1,H3K4me1,L2c,-0.02881472381148064,0.08005471399282012,-0.06102745693701812,0.0034579701931000692
20581,HAP-1,H3K4me1,MIRc,-0.0034996312020647265,0.8393754472928566,-0.0373252225080908,0.03033397044900503
20582,HAP-1,H3K4me1,MIR3,0.009675341127402906,0.5754984200834954,-0.024188505805942898,0.043517009926800104
20583,HAP-1,H3K4me1,L2b,-0.019163054519658464,0.23655150754099744,-0.050860796314524545,0.012573256331050128
20584,HAP-1,H3K4me1,AluSx1,-0.008723269247013995,0.04541832756330265,-0.01726754196478951,-0.0001777225648891593
20585,HAP-1,H3K4me1,AluSz,-0.0010623430933502632,0.8191816227223798,-0.010170425392225034,0.008045915467073074
20586,HAP-1,H3K4me1,L2,-0.06084259834382716,0.17479088988659278,-0.1479111921420875,0.02716186353329534
20587,HAP-1,H3K4me1,AluSp,-0.013700789641115317,0.007620843401584604,-0.023761454998430624,-0.0036373494926844057
20588,HAP-1,H3K4me1,L2d2,-0.014397095141379325,0.5700139908629465,-0.06400012680376492,0.03527689956001528
20589,HAP-1,H3K4me1,AluSg,-0.019618885136890824,0.0003681995948972625,-0.030409673189244084,-0.008823524499085524
20590,HAP-1,H3K4me1,FLAM_C,0.004962367629523373,0.3936801077612263,-0.006440423634383691,0.016363868557392865
20591,HAP-1,H3K4me1,L1M5,0.0025790115001784733,0.9201850239963032,-0.04783943528975807,0.05298434981543447
20592,HAP-1,H3K4me1,MER5A,-0.025181525068116557,0.026989474792201016,-0.04747459819517796,-0.002863378405923468
20593,HAP-1,H3K4me1,AluSz6,-0.0021887274582887794,0.7054107608790017,-0.013535973599578227,0.009159082354772825
20594,HAP-1,H3K4me1,L3,-0.0628843216149629,0.07845979633871958,-0.13238806078590645,0.007234789572108123
20595,HAP-1,H3K4me1,AluSq2,-0.01968655707315833,0.0008294358676993331,-0.031224055086624493,-0.00814381353664486
20596,HAP-1,H3K4me1,AluSc,-0.013432514818222574,0.04208843275993165,-0.02638072256582739,-0.0004798006042506502
20597,HAP-1,H3K4me1,L2d,-0.019262004528909738,0.5233556819158505,-0.078285246626432,0.03989580121853283
20598,HAP-1,H3K4me1,MER5B,-0.023100983593357403,0.23434428510775338,-0.06111480703571406,0.0149797572762079
20599,HAP-1,H3K4me1,L1ME4a,-0.014699612066243657,0.6221978510381723,-0.07306026610891152,0.043761368547025725
20600,HAP-1,H3K4me1,AluSx3,-0.0096112066848673,0.18555286461418274,-0.023837251890272224,0.004618730183220845
20601,HAP-1,H3K4me1,AluSc8,-0.0001600391274662608,0.9826635758712108,-0.014594326387550085,0.014274314820799274
20602,HAP-1,H3K4me1,THE1B,-8.004531040791371e-05,0.9913148577793772,-0.01449169952287462,0.014331642152281623
20603,HAP-1,H3K4me1,MLT1A0,-0.030845678929079058,0.0006493165400063049,-0.04855453005291169,-0.013117441560869624
20604,HAP-1,H3K4me1,MER20,-0.014530826541196222,0.1865623397189803,-0.03608143959297923,0.007033294895305832
20605,HAP-1,H3K4me1,AluJo,-0.005240416640413483,0.5273006441317751,-0.021485893174280096,0.011007826494925583
20606,HAP-1,H3K4me1,L1ME4b,-0.005809335016215231,0.8807812456875095,-0.08157542768243149,0.07002351565472055
20607,HAP-1,H3K4me1,MSTA,-0.00912124789649837,0.28394157430612577,-0.025801046361943178,0.007563627884610607
20608,HAP-1,H3K4me1,FRAM,0.004666302679538362,0.5886308398284654,-0.01224447295234008,0.02157440978887408
20609,HAP-1,H3K4me1,AluJr,-0.005133155126896569,0.5463183075395396,-0.021806924473933554,0.011543468968008126
20610,HAP-1,H3K4me1,AluSq,-0.01450676355496924,0.08732052980116152,-0.0311299727863283,0.0021244685736350223
20611,HAP-1,H3K4me1,L1ME3G,0.05271928800350872,0.2440915307541811,-0.03609224040353817,0.1407046113781541
20612,HAP-1,H3K4me1,MER5A1,-0.016753548902634707,0.2035369587826312,-0.0425582420612484,0.009073481619081364
20613,HAP-1,H3K4me1,MLT1D,-0.007799365099708267,0.5140604095565198,-0.031217456558253733,0.015627284458587205
20614,HAP-1,H3K4me1,L1ME1,0.0025773249781321414,0.8998680328130519,-0.037555113387076046,0.04270146286109801
20615,HAP-1,H3K4me1,L1MC4,-0.01274332565324649,0.6162593445657396,-0.0625119168697918,0.037088484227855684
20616,HAP-1,H3K4me1,MIR1_Amn,-0.009434675366356046,0.7355512456935596,-0.06410939833923437,0.04529651751991497
20617,HAP-1,H3K4me1,MLT1K,0.00048764431138874386,0.9908546576005343,-0.08274434823915885,0.08371288103381336
20618,HAP-1,H3K4me1,MER58A,-0.01368527264441125,0.19427526547764815,-0.03433916342852682,0.006980302748400527
20619,HAP-1,H3K4me1,MLT1C2,0.004837860140712949,0.6889755306237646,-0.01885153613674941,0.028521827642219204
20620,HAP-1,H3K4me1,MLT1B,-0.014356110716945644,0.18766774695293414,-0.03570129694394005,0.00700216800783155
20621,HAP-1,H3K4me1,MLT1J,0.0790444515623167,0.10286123573999081,-0.0161217355940619,0.1727913750825059
20622,HAP-1,H3K4me1,THE1D,-0.020158803304871183,0.03510696280901291,-0.03889708018108044,-0.0014063535219273088
20623,HAP-1,H3K4me1,L1MB8,-0.07071974390573402,1.4477375304583939e-09,-0.09353211445209103,-0.04783315700763823
20624,HAP-1,H3K4me1,L1PA4,-0.03967192105285451,4.5864673456163096e-05,-0.05871816745868561,-0.020596802843008192
20625,HAP-1,H3K4me1,L1MB3,-0.07873084080541708,5.31330755555781e-14,-0.09914067626419162,-0.05825478964787327
20626,HAP-1,H3K4me1,AluYk2,,,,
20627,HAP-1,H3K4me1,HAL1,0.04525095291134489,0.49185386290190325,-0.08382330601570803,0.1728318222592784
20628,HAP-1,H3K4me1,MLT1A,-0.03469209339649345,0.006523788731329533,-0.05964740250756738,-0.009693446874886222
20629,HAP-1,H3K4me1,L1MC5a,0.04312419131256445,0.1937004406552588,-0.02195530337620955,0.10783976064518708
20630,HAP-1,H3K4me1,L1PA7,-0.037621352856326576,0.00017858224998166272,-0.05726682854452285,-0.017946753372505675
20631,HAP-1,H3K4me1,L1MB7,-0.08975038374224636,7.63114723249066e-14,-0.11313000926825467,-0.0662714248482441
20632,HAP-1,H3K4me1,MER3,-0.013471939794231521,0.28435809948448093,-0.038121225533747645,0.011193730559491777
20633,HAP-1,H3K4me1,L1PA5,-0.00968766446917299,0.34411231231308537,-0.029750469751873437,0.010382943461806796
20634,HAP-1,H3K4me1,AluSx4,0.0091310320488935,0.3786331899723778,-0.011196921818443782,0.02945144173348462
20635,HAP-1,H3K4me1,L1MA9,-0.0539890762493682,7.755826449884595e-06,-0.07758379560869637,-0.030333914117628643
20636,HAP-1,H3K4me1,L1PA16,-0.07500959117723387,1.0491739016201212e-12,-0.09555409573738005,-0.0544012107570472
20637,HAP-1,H3K4me1,L1M4,-0.055034242158240425,0.00032815871493038323,-0.0849612048568723,-0.025008072317618694
20638,HAP-1,H3K4me1,MLT1L,0.049268510659823364,0.3086276144932866,-0.04567793253434679,0.14333277171604059
20639,HAP-1,H3K4me1,L1ME3A,0.0011832384461546777,0.9720393562711851,-0.0649086778288085,0.06726481921749387
20640,HAP-1,H3K4me1,L1MC5,-0.0064446674923400475,0.8144224678965796,-0.06019649192794774,0.04734442493369366
20641,HAP-1,H3K4me1,MLT1I,-0.003987205757955959,0.9251289885470559,-0.08696317281719147,0.07904370244030194
20642,HAP-1,H3K4me1,L1PA3,-0.006107224049290831,0.5778574214703633,-0.027609994254102037,0.015401195433677661
20643,HAP-1,H3K4me1,MER103C,0.033005438457612675,0.46972081222432627,-0.05649975919753675,0.1219843472327585
20644,HAP-1,H3K4me1,Tigger1,-0.030303877289783576,0.006609416230480628,-0.05214565461881167,-0.008433121255845222
20645,HAP-1,H3K4me1,MSTB,-0.015482187806622243,0.17798455648826472,-0.03799628389847777,0.0070476183657137235
20646,HAP-1,H3K4me1,L3b,0.01986777214838961,0.72879742826144,-0.09228898601286974,0.13152671347147743
20647,HAP-1,H3K4me1,L1ME4c,0.031086091523099952,0.5436376583961544,-0.06922922421412676,0.13077903865438698
20648,HAP-1,H3K4me1,THE1C,-0.021340657174321584,0.06213178543368484,-0.04374484820065888,0.0010849879287574435
20649,HAP-1,H3K4me1,MADE1,-0.023558208582320588,0.040332971137145485,-0.04605694403634758,-0.0010355845419306097
20650,HAP-1,H3K4me1,MER2,-0.039135429070321755,0.0008881462371127337,-0.06217115362046821,-0.016058031548517475
20651,HAP-1,H3K4me1,FLAM_A,0.013691682540406544,0.25201894849313417,-0.009737649585259696,0.037105989839743996
20652,HAP-1,H3K4me1,MLT1H,0.022385607450930725,0.578593513090139,-0.0565933929429759,0.10108618420066642
20653,HAP-1,H3K4me1,L1MEd,0.0772715320339171,0.29449710488842085,-0.0675718137689618,0.21892498474211974
20654,HAP-1,H3K4me1,LTR33,0.02758690670693548,0.6931542632844707,-0.1092196974220741,0.16336783651354203
20655,HAP-1,H3K4me1,AluJr4,-0.011807549056913653,0.32661765285402344,-0.03538762128686022,0.011785662783950745
20656,HAP-1,H3K4me1,L1MC1,-0.06185259898508379,6.37863312028838e-07,-0.08611158255072053,-0.037520314720415816
20657,HAP-1,H3K4me1,L1ME3Cz,0.03982329888719159,0.44256286988027826,-0.061873087200752,0.14070129838900344
20658,HAP-1,H3K4me1,AluYk3,0.014878351153186524,0.2156606692482325,-0.008675901896132756,0.03841610301249649
20659,HAP-1,H3K4me1,MER33,-0.018578770504127637,0.1814927075000856,-0.045807099697145734,0.008677144048446054
20660,HAP-1,H3K4me1,AluSg4,-0.022475485644283835,0.0625303822771699,-0.04610481421891839,0.001178980486317326
20661,HAP-1,H3K4me1,L1PB1,-0.0639367767668579,7.519865506476539e-08,-0.08715092439819193,-0.040653228790176216
20662,HAP-1,H3K4me1,Alu,,,,
20663,HAP-1,H3K4me1,L1MA8,-0.09138191474819261,4.935516817096973e-13,-0.11600036269694775,-0.06665125760461874
20664,HAP-1,H3K4me1,L1MEc,-0.03780551101236999,0.1759537182543651,-0.09236177829704033,0.016977060848562632
20665,HAP-1,H3K4me1,L1MA4,-0.06373431624332253,1.0591128205988483e-06,-0.08923204279210102,-0.038153107555036266
20666,HAP-1,H3K4me1,AluSg7,0.010698815649825319,0.3957046117704168,-0.013991835099331383,0.03537642719515509
20667,HAP-1,H3K4me1,L1PREC2,-0.08624421195480818,6.857627413659738e-11,-0.11199577515624376,-0.06037688904623659
20668,HAP-1,H3K4me1,L1PA13,-0.061283801777951535,1.205673716975756e-06,-0.08593749782184985,-0.03655510021899745
20669,HAP-1,H3K4me1,L1MC3,-0.08960619231955246,9.053229932574734e-08,-0.12222681396767635,-0.056792186625080655
20670,HAP-1,H3K4me1,L1PA8,-0.0024981618491334207,0.8433950960141731,-0.02727729086797515,0.022284035337615467
20671,HAP-1,H3K4me1,MSTD,-0.016709851021167343,0.23887603853066935,-0.04449395248018901,0.011100080183203022
20672,HAP-1,H3K4me1,AluYe5,0.04170965465085748,0.0019054390116013413,0.01537674123373842,0.06798474967797553
20673,HAP-1,H3K4me1,L1MA7,-0.05181389685262705,0.00018845636871760217,-0.07893054408053474,-0.02462062980243137
20674,HAP-1,H3K4me1,L1PA10,-0.08057250397446666,1.679746113367898e-09,-0.10663295125842387,-0.05440143282754861
20675,HAP-1,H3K4me1,MER58B,-0.0437883743120895,0.004936480594594607,-0.07424041697854553,-0.013254745353527804
20676,HAP-1,H3K4me1,L1MD2,0.010852501190193589,0.6145185684478853,-0.031378222811639656,0.05304454664974488
20677,HAP-1,H3K4me1,L1ME2,-0.0325838853027938,0.3690689112751758,-0.10338575966030014,0.038546533648503856
20678,HAP-1,H3K4me1,L1MB4,-0.08950250847415937,4.123348797120649e-09,-0.11913361546424604,-0.059712113744501846
20679,HAP-1,H3K4me1,MLT1A1,-0.044305119747800166,0.0037383895390036394,-0.07417826689240557,-0.014352530158987136
20680,HAP-1,H3K4me1,LTR16C,-0.0910065438389361,0.11390643409681646,-0.20184164782890293,0.02212997358627435
20681,HAP-1,H3K4me1,MLT1J2,0.020209278992636817,0.7327225502258371,-0.0956051729956569,0.1354839038623807
20682,HAP-1,H3K4me1,L1M1,-0.09883750247615633,6.639331432006003e-10,-0.12995210793284884,-0.06752842832494134
20683,HAP-1,H3K4me1,MER53,-0.015767711614316098,0.29835993235795594,-0.04545982473790179,0.013952236803079159
20684,HAP-1,H3K4me1,L1PA15,-0.07637577447347388,3.003118385558914e-08,-0.10325018811743655,-0.049389931020339145
20685,HAP-1,H3K4me1,L1M2,-0.0834940626339866,2.729502924829226e-06,-0.11815014290060318,-0.04863483040168539
20686,HAP-1,H3K4me1,L1M3,-0.07767426975581176,2.5646559182234362e-05,-0.11362026147758468,-0.041525190603442404
20687,HAP-1,H3K4me1,L1PB4,-0.07048980896515024,1.8626938580951158e-06,-0.0993293284600415,-0.04153196518837467
20688,HAP-1,H3K4me1,Charlie4z,0.0008094929723014935,0.9861555946081146,-0.09042612200196802,0.09203163359030896
20689,HAP-1,H3K4me1,L1MB5,-0.10207683136245567,6.266595714964866e-10,-0.13414609100690214,-0.06979398864535279
20690,HAP-1,H3K4me1,L1MEg,0.09095699810727664,0.1924306222550355,-0.0462663155922715,0.22481105968692322
20691,HAP-1,H3K4me1,MER1B,-0.01574314999018265,0.2657086670865038,-0.043445199331814635,0.011983089143990731
20692,HAP-1,H3K4me1,MLT1C,-0.0519943919533488,0.0019798043896538274,-0.08482892614480533,-0.019047056664865676
20693,HAP-1,H3K4me1,HAL1ME,-0.036446793398129305,0.5882402495686978,-0.1670666568677268,0.09543038911333084
20694,HAP-1,H3K4me1,MamRTE1,0.05306390368101062,0.31001314202967595,-0.04950709591240858,0.15452729105463933
20695,HAP-1,H3K4me1,L1MB2,-0.061523687068255443,6.547441122190657e-05,-0.09160823162301543,-0.03132693471969204
20696,HAP-1,H3K4me1,MamTip2b,-0.023636113600080954,0.7038909547709702,-0.14465769592812863,0.09808220356154336
20697,HAP-1,H3K4me1,L1MD,-0.022130105122654856,0.4265617968631903,-0.07656019631315591,0.03243149412752469
20698,HAP-1,H3K4me1,Tigger3a,-0.05230840659122191,0.00035182098035187946,-0.08090696073590341,-0.02362379579233507
20699,HAP-1,H3K4me1,MER94,-0.01966613392661629,0.4493394940852261,-0.07052040322945068,0.031290098166681324
20700,HAP-1,H3K4me1,L1MC,-0.009172353204444053,0.7071528117603019,-0.056972830992993814,0.03867008046136937
20701,HAP-1,H3K4me1,MLT1N2,0.11101138625315679,0.04168762324078365,0.003896427813056483,0.21560779960892268
20702,HAP-1,H3K4me1,L1PA2,0.03375142020921773,0.02271572027655661,0.004709074197999284,0.06273687714099341
20703,HAP-1,H3K4me1,L1MC4a,-0.0436833125404816,0.09916240085332272,-0.09540207266031794,0.008270650043712335
20704,HAP-1,H3K4me1,MLT1F2,-0.005062418647469488,0.8468511621307505,-0.05638558196986296,0.04628742872559465
20705,HAP-1,H3K4me1,L1MA2,-0.06814041309175355,6.220542249740513e-06,-0.09756050537468189,-0.0386013345230727
20706,HAP-1,H3K4me1,L1MA3,-0.061214858362087336,5.6943854500016156e-05,-0.09090495346969635,-0.03141603861726462
20707,HAP-1,H3K4me1,L4_A_Mam,0.010261642013757951,0.8906459347662675,-0.1353997852585046,0.15548887389380162
20708,HAP-1,H3K4me1,AluYa5,0.057010658348533354,0.0002612380334304568,0.026409605556628937,0.08750496430163902
20709,HAP-1,H3K4me1,L1PA6,-0.03458170035873923,0.024758222708381978,-0.06471374703305639,-0.0043866508050381834
20710,HAP-1,H3K4me1,ERVL-E-int,0.08202992095709336,0.7098249914257589,-0.3423774912981064,0.4786353301972961
20711,HAP-1,H3K4me1,L1ME3,-0.07239995441015704,0.09101164793518558,-0.15547586019661042,0.011692866595560998
20712,HAP-1,H3K4me1,Tigger3b,-0.04255955032275852,0.006758204240973616,-0.07328070902782235,-0.01175769993300665
20713,HAP-1,H3K4me1,MamSINE1,0.04819329255684703,0.5277148203807449,-0.10138896431327836,0.19564468694926404
20714,HAP-1,H3K4me1,Charlie1a,-0.018645628311517386,0.34803721196168025,-0.05753833903014442,0.020303592369328476
20715,HAP-1,H3K4me1,Tigger15a,0.04676051594225992,0.5725148122813365,-0.1155421370713902,0.20663122007881413
20716,HAP-1,H3K4me1,MER112,-0.05371793943272557,0.1125210375703742,-0.11965247102114232,0.012688358061956914
20717,HAP-1,H3K4me1,L1MEf,-0.03476065940254078,0.546004216655231,-0.14671278258270465,0.07807069931067372
20718,HAP-1,H3K4me1,MLT1J1,0.0002511182534463389,0.9965908851147317,-0.11453605571610216,0.11503167508797549
20719,HAP-1,H3K4me1,MLT1O,-0.016385871129489988,0.7985802656782017,-0.14143253630674377,0.10917548229980509
20720,HAP-1,H3K4me1,MER117,-0.02297575642182571,0.6303850083296211,-0.11611672677476759,0.07056578021401869
20721,HAP-1,H3K4me1,L1ME2z,0.1059134566629813,0.0002249123979186152,0.049674835838596776,0.16148258046849803
20722,HAP-1,H3K4me1,MamTip2,0.0031841215626778434,0.9590918836610658,-0.11804941567655637,0.12432413235764778
20723,HAP-1,H3K4me1,L1MD3,-0.0033589835202971793,0.888045734928155,-0.050089163545181274,0.043385871367025965
20724,HAP-1,H3K4me1,MER21C,-0.03748809279296622,0.07471686400811942,-0.07860407434848192,0.003755209223133293
20725,HAP-1,H3K4me1,L1MA10,0.0009738530561425768,0.9649117388739272,-0.04239506202925658,0.04433910507952268
20726,HAP-1,H3K4me1,MLT1H2,-0.03299106113255129,0.436698850635896,-0.11570103763899438,0.050173269232376715
20727,HAP-1,H3K4me1,AluYb8,0.11833157593797136,6.988978151000285e-13,0.08614190039930891,0.1502744513510915
20728,HAP-1,H3K4me1,MER63A,0.0373806637971281,0.14271161665432608,-0.012628202726760684,0.0872029974597259
20729,HAP-1,H3K4me1,L1ME3B,-0.03349929256197204,0.6445990075955312,-0.17431961426640943,0.10866381110839078
20730,HAP-1,H3K4me1,MSTB1,-0.013672372383194908,0.4168790559429314,-0.046652625592371225,0.01933765604398687
20731,HAP-1,H3K4me1,MER30,-0.006782230281238626,0.6826662507791973,-0.03927985622549387,0.025729728008530496
20732,HAP-1,H3K4me1,AluSc5,0.001223534322408549,0.9433794452785911,-0.03253239058928282,0.03497667111735893
20733,HAP-1,H3K4me1,MER81,-0.014434944350375548,0.49966716045288573,-0.056298704712233145,0.02747948443588632
20734,HAP-1,H3K4me1,L1MC2,-0.06282389244800798,0.0009268750781495006,-0.09982954346524395,-0.025644685085929944
20735,HAP-1,H3K4me1,Charlie8,-0.029755945050301703,0.5878935835321709,-0.1366575710844942,0.07783074523304175
20736,HAP-1,H3K4me1,MER91A,-0.018637437047942074,0.6376534951438305,-0.09594599910618129,0.05889462421963619
20737,HAP-1,H3K4me1,L4_C_Mam,0.04506331340700883,0.532680024195106,-0.09649496036287639,0.18483473113603066
20738,HAP-1,H3K4me1,L1MB1,-0.07795639078205088,0.0001486685014668442,-0.1179694899314367,-0.03769055512921256
20739,HAP-1,H3K4me1,L1PA17,-0.06601703433834519,0.00033239955259109586,-0.10189573681860088,-0.029966806772079392
20740,HAP-1,H3K4me1,LTR16A,0.03419823583269577,0.6350571758332935,-0.10686833734375194,0.17391517783942725
20741,HAP-1,H3K4me1,LTR79,-0.1916910689912368,0.07359204693648648,-0.38730381449718765,0.020436959405263272
20742,HAP-1,H3K4me1,MER20B,0.0023394948055028997,0.9709381663867456,-0.12302555623462554,0.12763105169999592
20743,HAP-1,H3K4me1,Tigger4a,-0.02075765535303285,0.24474734341945897,-0.055689356465693306,0.014224799198747399
20744,HAP-1,H3K4me1,L1MA6,-0.04449388171246848,0.0181115131017481,-0.0812831747237455,-0.007583511950664396
20745,HAP-1,H3K4me1,L1P4,-0.10779476006654846,3.808490275392443e-07,-0.14894953408080705,-0.06626719952263146
20746,HAP-1,H3K4me1,MLT1F,0.010931365496528603,0.7544709031603808,-0.057535167373466645,0.07929555414900646
20747,HAP-1,H3K4me1,MLT2B1,-0.014875189345685057,0.4556948846650951,-0.0539160944820266,0.024211123876167532
20748,HAP-1,H3K4me1,MER45A,-0.0086383372608919,0.6916137147917019,-0.05128300630446627,0.034037776099878174
20749,HAP-1,H3K4me1,L1M6,-0.3150268808463932,0.010588674564361075,-0.523488445363211,-0.07098020400745837
20750,HAP-1,H3K4me1,AluSq10,-0.015071253205802736,0.40809452874529195,-0.05074333130163189,0.020639231163589726
20751,HAP-1,H3K4me1,Tigger19a,0.04598778965979781,0.5538955349970478,-0.10624094337547045,0.19611015581371863
20752,HAP-1,H3K4me1,MLT1E2,0.00522003170039529,0.876764526908733,-0.060701071944485936,0.07109579705759472
20753,HAP-1,H3K4me1,L1MA4A,-0.06783531865934568,0.0002466055551574438,-0.10391920038676974,-0.03157309369755819
20754,HAP-1,H3K4me1,MER113,-0.035270121621161304,0.5308725676870903,-0.1447271804914074,0.07503971440283565
20755,HAP-1,H3K4me1,MLT2D,-0.011289894958578532,0.5852439354861383,-0.05179721238866631,0.029254511006714435
20756,HAP-1,H3K4me1,L1P3,-0.008097039819949917,0.676430932204674,-0.046095826828805246,0.029925145879616852
20757,HAP-1,H3K4me1,L1PA11,-0.05368782224029556,0.0033237046713475234,-0.08939373279775818,-0.01784409153470449
20758,HAP-1,H3K4me1,THE1A,0.0033786673572061203,0.8548262515193364,-0.0328061071627565,0.039554596304555024
20759,HAP-1,H3K4me1,Charlie7,0.030565750173891477,0.6439758647385496,-0.09893214797622978,0.1590455992157929
20760,HAP-1,H3K4me1,MER1A,-0.058289817632238325,0.0016782959562679793,-0.09449967258053467,-0.021925935336338475
20761,HAP-1,H3K4me1,Tigger7,-0.11352354236467167,1.1121795052102765e-09,-0.14964349339558153,-0.07710099280237914
20762,HAP-1,H3K4me1,MLT2B3,0.01582443631107284,0.4135538789283085,-0.022110958341137674,0.053714328491721745
20763,HAP-1,H3K4me1,Charlie15a,0.025520465189041174,0.6815245575689095,-0.096217306956321,0.146505990632323
20764,HAP-1,H3K4me1,AluYm1,0.006760004703489516,0.7182056293768929,-0.029951282614776628,0.04345307906085745
20765,HAP-1,H3K4me1,HAL1b,0.0398921085718135,0.5561570039221553,-0.0929218205012817,0.1713112410229488
20766,HAP-1,H3K4me1,Tigger2a,0.03024358768264258,0.10678604193991521,-0.006520625512621507,0.06692615285029924
20767,HAP-1,H3K4me1,LTR78,0.05964415219450646,0.680744590764673,-0.2226373005146092,0.3326982621779961
20768,HAP-1,H3K4me1,MARNA,-0.12895791122785763,0.215440206786473,-0.32389496882298635,0.07648284124583968
20769,HAP-1,H3K4me1,Tigger19b,0.020797881680966305,0.783495188199844,-0.12710841387655178,0.16779939211471834
20770,HAP-1,H3K4me1,L1P1,-0.006983992824186605,0.7261249996008566,-0.046034232124009214,0.03208755921758061
20771,HAP-1,H3K4me1,L1MA1,-0.058226370693987464,0.002291364295683805,-0.09548907441086156,-0.020800711699385705
20772,HAP-1,H3K4me1,AluYc,0.0041284040572778,0.8290771780036978,-0.03334361772426965,0.04158883541028585
20773,HAP-1,H3K4me1,MLT2B4,-0.04366343963809436,0.042882797304322,-0.08578931663321641,-0.0013817228798936269
20774,HAP-1,H3K4me1,MLT1H1,-0.01888670500145141,0.7556264447859669,-0.13709027191906223,0.0998471922167693
20775,HAP-1,H3K4me1,LTR67B,-0.0752735940262636,0.3566940859010691,-0.2319127943169814,0.08517069804488123
20776,HAP-1,H3K4me1,MER102b,-0.014457364150870261,0.8079988457575212,-0.13043133697011305,0.10190690104236118
20777,HAP-1,H3K4me1,MER102c,0.014414423753843662,0.8355031566089353,-0.12121953700609901,0.14951998889416915
20778,HAP-1,H3K4me1,MADE2,0.007073634995515565,0.7818444682244847,-0.04297512829681786,0.05708698439543016
20779,HAP-1,H3K4me1,L1MEi,-0.07414780505511351,0.4974601960814271,-0.2818712167338864,0.1402154585844957
20780,HAP-1,H3K4me1,Plat_L3,-0.003375782181142169,0.9634268361986575,-0.1467983316299959,0.14018578333075926
20781,HAP-1,H3K4me1,L1MCa,-0.08393583875695257,0.0010750567243076005,-0.13381982884177654,-0.03362757264313113
20782,HAP-1,H3K4me1,MamRep605,-0.13264846583085527,0.24386879097736516,-0.34454874198841,0.09211344511926717
20783,HAP-1,H3K4me1,MER102a,-0.1669657252649581,0.015429043944444661,-0.29653549771627147,-0.0313604037960169
20784,HAP-1,H3K4me1,L1MD1,-0.05592510087452203,0.016668534044887384,-0.10149771879730111,-0.010118258874681589
20785,HAP-1,H3K4me1,LTR16,-0.030806590042043374,0.6865556914100662,-0.178791585258144,0.1185414280113657
20786,HAP-1,H3K4me1,L1MDa,-0.06553502560475591,0.06788152082422877,-0.1353189939003247,0.004895924274922265
20787,HAP-1,H3K4me1,LTR8,-0.03306200952366023,0.10574655919132117,-0.07302921258963392,0.007011214633691039
20788,HAP-1,H3K4me1,MLT1G1,0.0356965630407739,0.5332178162161123,-0.07658544939180116,0.1470845320307065
20789,HAP-1,H3K4me1,MLT1E1A,0.017242678991233662,0.6613050441644197,-0.059863191562356234,0.09414400629186312
20790,HAP-1,H3K4me1,Tigger2,-0.04327373160562448,0.031925012259168016,-0.08268697238159836,-0.003725333558408362
