,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
11703,BE2C,H3K36me3,LTR91A,0.02714172720981352,0.28155208581105523,-0.022274856886732072,0.0764260086151715
11704,BE2C,H3K36me3,LTR16E2,0.0073416935006058335,0.7641223000695484,-0.040597674352476236,0.055247338163916096
11705,BE2C,H3K36me3,MER2B,-0.045119951815502,0.06470674345907891,-0.09281095330063081,0.0027776035965925883
11706,BE2C,H3K36me3,MER4A1,-0.02254998866907272,0.3559273752783024,-0.07033312300649563,0.025336394200678746
11707,BE2C,H3K36me3,AluYg6,0.043374497219022534,0.07972858807814659,-0.005167146456190621,0.0917122100801208
11708,BE2C,H3K36me3,AluYh3,-0.016938088311560004,0.49160081740107664,-0.06513108689842438,0.03133374121675336
11709,BE2C,H3K36me3,MER50,0.011980628274228338,0.6219798046257525,-0.035639687274786065,0.059546661162023555
11710,BE2C,H3K36me3,MER63B,-0.005458488824103096,0.8300867226553592,-0.055266168876219525,0.0443762896628188
11711,BE2C,H3K36me3,LTR50,-0.034317518123751896,0.16023263408792454,-0.0820781999196332,0.013600426591651915
11712,BE2C,H3K36me3,LTR33A,-0.02021703319959017,0.41626192244138194,-0.06887149315599903,0.028533372531923566
11713,BE2C,H3K36me3,AluYk4,0.005887400314782247,0.8107931674257829,-0.04229487549275265,0.054042355102600845
11714,BE2C,H3K36me3,Tigger3c,-0.04706358410023593,0.060869620280332715,-0.09607434323705252,0.0021748280918444363
11715,BE2C,H3K36me3,L1ME3C,-0.1475211348959164,6.0850269289990314e-09,-0.19630478581746955,-0.09800898999514886
11716,BE2C,H3K36me3,Arthur1B,-0.02565591671521744,0.3098181837008036,-0.07505643862443066,0.02387022830752982
11717,BE2C,H3K36me3,L1M7,-0.0831092708567841,0.0011217357512425003,-0.13269182517327419,-0.03311179441492028
11718,BE2C,H3K36me3,L1PA8A,-0.015446605828165021,0.5383640007908774,-0.06457567207264069,0.03375715747901467
11719,BE2C,H3K36me3,L1M4b,-0.09285361433805511,0.00021508446634306547,-0.14156345076194485,-0.04369523534508286
11720,BE2C,H3K36me3,LFSINE_Vert,-0.00745492162235089,0.7728233862281104,-0.058013478252809864,0.043141777939791945
11721,BE2C,H3K36me3,Zaphod,-0.038127225091127176,0.13102570506521632,-0.08745209350415994,0.01138413858454261
11722,BE2C,H3K36me3,AluSq4,-0.013180040587789347,0.6052785998115069,-0.06309228404032403,0.03679796989741593
11723,BE2C,H3K36me3,Charlie15b,-0.03259985833385586,0.21395420413995517,-0.08386335418992269,0.018835736975394337
11724,BE2C,H3K36me3,LTR16A2,0.013734189021194526,0.5926208236389234,-0.0365727006796091,0.06397164506333297
11725,BE2C,H3K36me3,Tigger16a,-0.05693545658660627,0.03773849382557154,-0.11035266219387774,-0.003190273798322346
11726,BE2C,H3K36me3,LTR40a,-0.025219780948238242,0.3266048996270242,-0.07549406395735146,0.02518239388542917
11727,BE2C,H3K36me3,L1HS,-0.040323836949962014,0.11583612326027089,-0.09040718458249955,0.009962955143578223
11728,BE2C,H3K36me3,LTR37A,-0.017670204725171536,0.4958072761660033,-0.06842989837247183,0.033180737309014725
11729,BE2C,H3K36me3,Charlie1,-0.09840055148632496,0.00015602891982952877,-0.14886632639156855,-0.047423536974516886
11730,BE2C,H3K36me3,LTR7,,,,
11731,BE2C,H3K36me3,LTR85a,-0.023816484011266868,0.39641904873499634,-0.07872852004377817,0.03123963982936269
11732,BE2C,H3K36me3,L1MEh,-0.06308628647287946,0.019003437525971986,-0.11548470684038979,-0.010337739150801117
11733,BE2C,H3K36me3,Charlie19a,-0.04890754362039475,0.0756869594522891,-0.10262395981614125,0.005093288153512665
11734,BE2C,H3K36me3,L1M4c,-0.10093398096745565,0.00018754864943152033,-0.15330368484296736,-0.04799889995990512
11735,BE2C,H3K36me3,MLT2F,-0.06053715080266238,0.02296331595270629,-0.11241515452261014,-0.008330023098727051
11736,BE2C,H3K36me3,HERV16-int,0.08368274087557231,0.8305146353314997,-0.6154656154311889,0.7091294003404873
11737,BE2C,H3K36me3,MER44B,-0.07221682963350555,0.02145990132961298,-0.1332670265046981,-0.010620648454379978
11738,BE2C,H3K36me3,L1PB,0.05236786447773992,0.052293326486267756,-0.0005538120219565025,0.10499702637584739
11739,BE2C,H3K36me3,MER11C,-0.01996754514810736,0.45729269557548946,-0.072513086647547,0.032688534517075936
11740,BE2C,H3K36me3,L1MCc,-0.10051768312244588,0.00026709926202639345,-0.15395420060880471,-0.0464948952605513
11741,BE2C,H3K36me3,LTR37B,-0.04095496070339089,0.13143262517723875,-0.09396711125052815,0.012288774351475715
11742,BE2C,H3K36me3,CR1_Mam,-0.029708561435153897,0.3050283612492262,-0.08630723421249407,0.02708126026177506
11743,BE2C,H3K36me3,HSMAR2,-0.1391615021016949,7.455001870783238e-07,-0.1932680444270756,-0.08421111481437997
11744,BE2C,H3K36me3,BLACKJACK,-0.06473940087253319,0.0192011984239675,-0.11858172188032587,-0.01051748411039274
11745,BE2C,H3K36me3,Charlie23a,-0.017171677144706875,0.5472333323648473,-0.0729780436563571,0.03874188366525236
11746,BE2C,H3K36me3,MER91B,0.007674305674269273,0.7805003755562462,-0.04628040178867856,0.061584365978364954
11747,BE2C,H3K36me3,AluYa8,0.0759408104737667,0.006865948305721509,0.020854707569977263,0.13056722681160388
11748,BE2C,H3K36me3,MER39B,-0.08865863385995244,0.008027615302668368,-0.15349630098805173,-0.023060824356443396
11749,BE2C,H3K36me3,Charlie7a,-0.030454111633768686,0.2760773888528264,-0.08509545448580601,0.024369860650429242
11750,BE2C,H3K36me3,L1MEb,-0.15307639122208544,3.810130954588739e-08,-0.2064876007549468,-0.09875561558690035
11751,BE2C,H3K36me3,LTR104_Mam,-0.01000589371965965,0.7360940113517733,-0.06810458525104716,0.04816043216596506
11752,BE2C,H3K36me3,AluYf1,0.021196383221891376,0.44266209755644303,-0.032925701863916995,0.0751945201088511
11753,BE2C,H3K36me3,MLT1E3,-0.0057458573055584675,0.8384168590063223,-0.06090854190040016,0.049451819014853876
11754,BE2C,H3K36me3,MamRep1879,-0.0061542424434996735,0.8323949135748494,-0.06307946054432591,0.05081089054069734
11755,BE2C,H3K36me3,Charlie16a,-0.03989002658005462,0.1745649317635368,-0.09724689969057755,0.01773093650049048
11756,BE2C,H3K36me3,Tigger14a,0.029952465210792215,0.3150709995343079,-0.02850478361909726,0.08820553574950653
11757,BE2C,H3K36me3,Tigger16b,-0.009962290448010195,0.7396687094662897,-0.06863142926084416,0.04877551721032079
11758,BE2C,H3K36me3,MLT2A2,-0.07267162985090823,0.009216141371444768,-0.12696598560454772,-0.017943100895451446
11759,BE2C,H3K36me3,X12_DNA,-0.014441908392964152,0.6385949571392211,-0.07459243223083335,0.04581332331993262
11760,BE2C,H3K36me3,MSTB2,0.027013693535025304,0.33514039917954697,-0.027937147038085364,0.08180175776103583
11761,BE2C,H3K36me3,L1M4a1,-0.11321206776326947,7.007821324843471e-05,-0.16826213231023895,-0.05745802497712795
11762,BE2C,H3K36me3,L1PA12,-0.08173277064918609,0.003889364990346328,-0.13673838888925857,-0.02622469370200553
11763,BE2C,H3K36me3,Charlie24,-0.04541281833748653,0.1262520336610357,-0.10335755922711287,0.012839128415716895
11764,BE2C,H3K36me3,LTR33A_v,0.00021794876239016462,0.9940709245390902,-0.057216471047019164,0.057650930707080814
11765,BE2C,H3K36me3,LTR16B2,-0.05157684215666558,0.07184265334353832,-0.10744943528163067,0.004620506257884901
11766,BE2C,H3K36me3,L1MEj,-0.04428477197046834,0.13440786985273895,-0.10200981287693668,0.013737501197706429
11767,BE2C,H3K36me3,MER96,-0.006306973631952921,0.8295189498591671,-0.06364438690479757,0.051071940655007725
11768,BE2C,H3K36me3,MER68,-0.00804206411922511,0.7818557191574648,-0.06488811490288866,0.048856013031945776
11769,BE2C,H3K36me3,MER4B,-0.060991056393471126,0.03739220408360702,-0.11806407367455062,-0.0035164131150956235
11770,BE2C,H3K36me3,L1MCb,-0.08962729581561484,0.0019014719890863353,-0.14563677148733992,-0.033045137390078784
11771,BE2C,H3K36me3,Tigger4,-0.06718979674768592,0.020503064703566845,-0.12363188643033153,-0.010314369712449773
11772,BE2C,H3K36me3,LTR33B,-0.031515657035045136,0.29111263302171986,-0.08983677208151357,0.02702085548053797
11773,BE2C,H3K36me3,AluYj4,,,,
11774,BE2C,H3K36me3,LTR12E,-0.0706063315460623,0.016773740325223874,-0.1280371172576938,-0.012703604624570777
11775,BE2C,H3K36me3,Kanga2_a,-0.05766314325449532,0.04929917014977311,-0.11481300465680473,-0.00013284148392089597
11776,BE2C,H3K36me3,Charlie17a,-0.06488034019873347,0.03876642513603378,-0.12597454497063543,-0.0032958528453843876
11777,BE2C,H3K36me3,MER74A,-0.03620647510770851,0.21966372303814255,-0.09381111343673812,0.021639775278420127
11778,BE2C,H3K36me3,AmnL2-1,-0.014609454815265693,0.6512028670965517,-0.07781289132368902,0.04871094268277668
11779,BE2C,H3K36me3,Tigger10,-0.025678660936841756,0.40741704345529894,-0.08625535552887598,0.03508720445207059
11780,BE2C,H3K36me3,MER66B,-0.09780944470545831,0.0012303189662063716,-0.15644465113595052,-0.03848723096576747
11781,BE2C,H3K36me3,hAT-1_Mam,-0.04168917434037661,0.16940205366172728,-0.10089693639217338,0.017812839461662334
11782,BE2C,H3K36me3,MER63D,-0.04421218002040127,0.14858224546319662,-0.10392393212289497,0.015817146098501655
11783,BE2C,H3K36me3,MER31B,-0.013859973236558118,0.6416333949792357,-0.07212119068952907,0.04449550629682238
11784,BE2C,H3K36me3,LTR88b,0.05440121520023448,0.09257458261783846,-0.009047884856820138,0.11741402041989761
11785,BE2C,H3K36me3,Chap1a_Mam,-0.021198832755395348,0.5028971146135155,-0.08305875955506221,0.04082383505183605
11786,BE2C,H3K36me3,LTR8B,0.019456455307559278,0.5146365771611798,-0.03906573547595433,0.07784562789678277
11787,BE2C,H3K36me3,MER45C,-0.0537886279469393,0.10509295851016215,-0.11844451567505862,0.011321447165026918
11788,BE2C,H3K36me3,MER5C,-0.0730783019711529,0.014613179940767529,-0.13127422484363938,-0.01438043091050269
11789,BE2C,H3K36me3,L1PBa,-0.05398429324990551,0.07181415281720355,-0.11243065571932888,0.004834321363662672
11790,BE2C,H3K36me3,MER31A,-0.03484549676794657,0.24884809146727557,-0.09385749366193001,0.024410492845140786
11791,BE2C,H3K36me3,MER21A,-0.0413955359646625,0.17183704400233263,-0.10052412158369717,0.018024428639421306
11792,BE2C,H3K36me3,HAL1M8,-0.07617159059408948,0.011844533226628462,-0.13499654136917877,-0.01681157578853493
11793,BE2C,H3K36me3,LTR49,-0.019409707961341616,0.5290513249375427,-0.07970542467344582,0.04102752414005221
11794,BE2C,H3K36me3,MER52A,-0.054811182040501345,0.07556850553778695,-0.11491632993260871,0.005693826680094325
11795,BE2C,H3K36me3,LTR91,-0.012142498315393355,0.7042058439689389,-0.0747107380351369,0.05052097067429582
11796,BE2C,H3K36me3,MER4D1,-0.04526017941074279,0.14030182845085457,-0.10513183986368915,0.014938403227561762
11797,BE2C,H3K36me3,MER34,-0.04347401865132092,0.16162703931848274,-0.10407452280397815,0.017448097757983883
11798,BE2C,H3K36me3,LTR8A,-0.09316916703568019,0.002337923922733583,-0.15251433535024214,-0.03315452872864534
11799,BE2C,H3K36me3,Charlie16,-0.06844494803896613,0.03305150569106086,-0.13089868991027265,-0.005450110392039372
11800,BE2C,H3K36me3,Tigger20a,-0.051190499206929016,0.1060512633729187,-0.1129272674804617,0.010940007396850799
11801,BE2C,H3K36me3,Arthur1A,-0.05238846425683234,0.09334855500375516,-0.11323956648758923,0.008854182944012128
11802,BE2C,H3K36me3,MamRep4096,-0.020979487175216794,0.5018502069909292,-0.08205328426212377,0.04025128861576504
11803,BE2C,H3K36me3,L1P2,-0.08090051371871267,0.027239624722165862,-0.15196168407396604,-0.009007285809729584
11804,BE2C,H3K36me3,Tigger2b_Pri,-0.025918548017603,0.40600222175060374,-0.08687442873173443,0.035230680436815785
11805,BE2C,H3K36me3,MER67C,-0.01984942857717517,0.5231528763962345,-0.08063457486206517,0.041082811301766324
11806,BE2C,H3K36me3,MamGypsy2-I,0.03880957972048193,0.2231566318137562,-0.023671387506416158,0.10098854150744345
11807,BE2C,H3K36me3,MER77,-0.0110078353971653,0.7267801326961769,-0.0726456588899467,0.05071375432146136
11808,BE2C,H3K36me3,MER34A,0.000515217882133353,0.9870367370133886,-0.06157307852683074,0.06259954225906594
11809,BE2C,H3K36me3,X6a_DNA,-0.01607099725647765,0.6371156005932613,-0.08268289164076044,0.050683858811393014
11810,BE2C,H3K36me3,LTR54,-0.04564727626739412,0.192975765490477,-0.11399837906700568,0.023133923130076388
11811,BE2C,H3K36me3,ERVL-B4-int,-0.008273359782851295,0.8762103996688937,-0.1119746970529706,0.09560623845195648
11812,BE2C,H3K36me3,MER77B,-0.08819382273932032,0.005417915788480368,-0.14970270633845958,-0.026004937447780332
11813,BE2C,H3K36me3,X6b_DNA,0.023770919112520838,0.4924779310852251,-0.04411427167157111,0.09143759987661991
11814,BE2C,H3K36me3,LTR16B1,-0.005003690693237634,0.875056070425908,-0.06728863156006692,0.05732009813455564
11815,BE2C,H3K36me3,X7A_LINE,-0.00496078979193625,0.879590854234328,-0.06905191497835722,0.0591711169283724
11816,BE2C,H3K36me3,MamTip3,-0.012963168587017675,0.6945600495854691,-0.07753439583030179,0.05171635655115604
11817,BE2C,H3K36me3,Ricksha_c,-0.0274609772815933,0.40212595867208023,-0.09149316318169028,0.036797361138334574
11818,BE2C,H3K36me3,MER45B,-0.03149258735508782,0.32198554164919596,-0.09359845032475546,0.03085741528555886
11819,BE2C,H3K36me3,MER89,-0.02677611840255117,0.4053242353222749,-0.08964599279484056,0.036306295657075924
11820,BE2C,H3K36me3,Tigger18a,-0.10786866102783985,0.0008202861442200453,-0.17019150427615443,-0.044686307113063206
11821,BE2C,H3K36me3,ORSL,-0.011948091429288772,0.7100070237291363,-0.07480652672185453,0.05100491761013472
11822,BE2C,H3K36me3,Charlie22a,-0.06256049724794922,0.05867509779158353,-0.12695359765781486,0.0023576995797771902
11823,BE2C,H3K36me3,Tigger3,-0.07539413369994877,0.02005708444246161,-0.13839076370626416,-0.011789863017698993
11824,BE2C,H3K36me3,Charlie29b,-0.07207662621470781,0.031172239777487558,-0.1370798869947125,-0.006455253746711258
11825,BE2C,H3K36me3,LTR16D,0.024504381236645754,0.46132296698288555,-0.0407015221512979,0.08950244806282348
11826,BE2C,H3K36me3,X7B_LINE,0.021055674890373254,0.5318307904742573,-0.04495108264637773,0.08687938547362058
11827,BE2C,H3K36me3,MLT2C2,-0.05470281043455274,0.09529292463159056,-0.11858397025252079,0.009629313354972663
11828,BE2C,H3K36me3,MER65A,-0.03878479108343535,0.236847061673672,-0.10276866296924313,0.025518712905117952
11829,BE2C,H3K36me3,HERVIP10FH-int,-0.1948704614892605,0.002006957549967466,-0.3127028920552861,-0.0711310965919444
11830,BE2C,H3K36me3,MamGypLTR1b,-0.03481284954203876,0.3244951537920301,-0.10376822837068517,0.034475591345376394
11831,BE2C,H3K36me3,MER121,-0.04332442676496491,0.19889094257327716,-0.10909228580958034,0.022821085199488455
11832,BE2C,H3K36me3,X26_DNA,0.018097692761923308,0.6092659660547578,-0.05128646434906681,0.08730797915947319
11833,BE2C,H3K36me3,SVA_E,0.029979128575151115,0.42609156539172555,-0.04386922812796264,0.10350164804157728
11834,BE2C,H3K36me3,MER131,-0.015027453963450938,0.6550936957284773,-0.08081372826687791,0.05088918017491243
11835,BE2C,H3K36me3,MER57B2,-0.04764041173051927,0.15056120560770134,-0.11224627818878652,0.017366528238272116
11836,BE2C,H3K36me3,MER49,0.012897222952355201,0.6963513165097831,-0.051852619855376245,0.07753908384693924
11837,BE2C,H3K36me3,MER119,-0.08224483343733627,0.013172406626428846,-0.14662793062664906,-0.017167854425244464
11838,BE2C,H3K36me3,ERV3-16A3_LTR,0.039480394696657296,0.24147749682261163,-0.026626478321390493,0.10524345843266786
11839,BE2C,H3K36me3,Charlie10,0.044970456248673255,0.18309107290734558,-0.021288342000460758,0.1108359418399855
11840,BE2C,H3K36me3,MamGypLTR3a,-0.0026444976099853287,0.9409549424656847,-0.07251582807523008,0.06725266347116818
11841,BE2C,H3K36me3,Zaphod3,-0.04619446219186759,0.17267444646895147,-0.11223692302413507,0.02025430896267735
11842,BE2C,H3K36me3,MamGypLTR1c,0.011786350529493539,0.7449849924086054,-0.05919492385269534,0.08264903954388274
11843,BE2C,H3K36me3,Charlie29a,-0.022648366359403635,0.5313879007450467,-0.09334426513719252,0.04827476564287681
11844,BE2C,H3K36me3,MER85,0.016261808984881103,0.62823429036399,-0.04954678452149616,0.08192981387878126
11845,BE2C,H3K36me3,LTR85b,-0.04733597677737553,0.18775801576158416,-0.11736251625769836,0.023158961913553166
11846,BE2C,H3K36me3,LTR85c,0.008336992604815395,0.820048017047299,-0.06343453716111348,0.08002272883789585
11847,BE2C,H3K36me3,Arthur2,0.02469835928254319,0.4770730219212912,-0.04339319360741294,0.09256151517266532
11848,BE2C,H3K36me3,LTR32,-0.00995876524293616,0.7692727331556074,-0.07637558419901286,0.05654603891906487
11849,BE2C,H3K36me3,X17_LINE,-0.03663315738400598,0.29682327838773825,-0.10514866536493511,0.0322284922482887
11850,BE2C,H3K36me3,L1M8,-0.11202632437116392,0.001099024004800067,-0.17828878374337054,-0.044752403835525124
11851,BE2C,H3K36me3,MLT2B5,0.04765669890151243,0.16862038156082995,-0.020251678005504918,0.11512737250666011
11852,BE2C,H3K36me3,MamRep1151,0.002329373191550044,0.9460305471207575,-0.06504349759957122,0.06968110397021594
11853,BE2C,H3K36me3,AluYh7,-0.03159028160331087,0.36864088444904664,-0.10018938566926637,0.037307733717135375
11854,BE2C,H3K36me3,MER67D,-0.011085856347638581,0.7460287387021729,-0.07803726879432214,0.05596510061585373
11855,BE2C,H3K36me3,MER44C,-0.145745153560406,1.8415071804916934e-05,-0.2109967143166482,-0.07920043011363585
11856,BE2C,H3K36me3,LTR40b,-0.04177729893469262,0.21991484507658032,-0.10820091940244683,0.025017681753069343
11857,BE2C,H3K36me3,CR1-3_Croc,0.010407631331049282,0.7831094467437696,-0.06364052004579486,0.08434181326301625
11858,BE2C,H3K36me3,Helitron3Na_Mam,-0.02641830763233814,0.45079184240290504,-0.09484718379969975,0.04225904838430468
11859,BE2C,H3K36me3,MER57A1,-0.01648879898228902,0.6311902950204581,-0.08364413971705192,0.05081563615951583
11860,BE2C,H3K36me3,SVA_B,0.06079857532731485,0.10260769432950344,-0.012287565446926564,0.13323854870671534
11861,BE2C,H3K36me3,EuthAT-2,-0.07695691903636512,0.024263329648457635,-0.14328437691308132,-0.009941241409070775
11862,BE2C,H3K36me3,LTR101_Mam,-0.046114234801729825,0.19596911605554057,-0.1156188990530485,0.023839812115550012
11863,BE2C,H3K36me3,SVA_D,0.03243001439242818,0.3578311835255529,-0.036725894354547324,0.10127678896482559
11864,BE2C,H3K36me3,X6A_LINE,-0.0033712723553697885,0.9283966996110804,-0.07677624110019812,0.07007004557555502
11865,BE2C,H3K36me3,L1M4a2,-0.15063928136390964,1.4611661049554542e-05,-0.21719533882178885,-0.08268905511083106
11866,BE2C,H3K36me3,LOR1b,-0.02489220346549776,0.4733540080108466,-0.09271322858494167,0.043158733303510555
11867,BE2C,H3K36me3,MER74B,-0.03980461425086911,0.25373462662052493,-0.10783503694180371,0.02859684834300129
11868,BE2C,H3K36me3,Tigger22N1,-0.06885161667444573,0.06244583642338618,-0.14064954434893667,0.003666700631428079
11869,BE2C,H3K36me3,MamRep1527,-0.06195433373122235,0.08142627402072393,-0.13111803574496256,0.00780954718731229
11870,BE2C,H3K36me3,LTR81B,-0.02050059421475765,0.575869398428416,-0.09210499609754631,0.05131473647305047
11871,BE2C,H3K36me3,L2-1_AMi,-0.0379170893961277,0.3274589636175048,-0.11341949972221604,0.03802074138598765
11872,BE2C,H3K36me3,LTR48B,-0.03974700066268247,0.26449126670042516,-0.10922324086992664,0.030115697875580237
11873,BE2C,H3K36me3,LTR52,0.01927646807628804,0.5849814656641243,-0.04989484070364985,0.08826373618632447
11874,BE2C,H3K36me3,Tigger9a,-0.07154188412083376,0.044273558499246204,-0.14063607400601238,-0.0017542058686450806
11875,BE2C,H3K36me3,LTR84b,0.0023490321473927547,0.9491009072994634,-0.06968520677981668,0.074358901253228
11876,BE2C,H3K36me3,Tigger8,-0.06660291328264023,0.07133131462509762,-0.13838031710148702,0.005870508628040248
11877,BE2C,H3K36me3,MER106B,-0.09100784187338858,0.010589462972500968,-0.1599731738981309,-0.02115838279199715
11878,BE2C,H3K36me3,MER47C,0.02926241546204207,0.45780405217515285,-0.04800228651355471,0.10617900993009735
11879,BE2C,H3K36me3,Cheshire,-0.1148141751887603,0.0016237974749621947,-0.1850646123022864,-0.043396270825744945
