,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
41689,22Rv1,H3K27ac,LTR41C,0.026127456822189882,0.6921938232758638,-0.10303975793006535,0.1544280992200603
41690,22Rv1,H3K27ac,ORSL-2b,-0.008983273664022838,0.9071673021747044,-0.15884450755850602,0.1412825820393737
41691,22Rv1,H3K27ac,HSMAR1,-0.016721965927607742,0.6893152817476387,-0.09843144499342646,0.06521147414821102
41692,22Rv1,H3K27ac,Eutr18,-0.010608770820247618,0.9442144079339894,-0.29999060861707927,0.28056104247212643
41693,22Rv1,H3K27ac,MER106A,0.021282318538339895,0.6915323999745355,-0.08374615007550425,0.12584313634103678
41694,22Rv1,H3K27ac,Tigger23a,-0.18141778008431864,0.10504698875904198,-0.386083372462,0.040270647461643036
41695,22Rv1,H3K27ac,MER6,0.026416295625144064,0.5287206997942222,-0.055772229321041276,0.10824923476832364
41696,22Rv1,H3K27ac,MamGypLTR1d,0.08354693941131382,0.4916912187706671,-0.15486682042182873,0.31276504119234694
41697,22Rv1,H3K27ac,Tigger12A,-0.17384340259318481,0.07613400001180397,-0.35500001386332514,0.019896335291860082
41698,22Rv1,H3K27ac,MER72,-0.02756798355672009,0.5238170686515369,-0.11193596763475291,0.05719459135875836
41699,22Rv1,H3K27ac,Chap1_Mam,0.011046978914558147,0.9338194026215432,-0.24573796071456402,0.2663831187988112
41700,22Rv1,H3K27ac,MER92B,-0.05324252392591934,0.3424285831341014,-0.16201317761406625,0.05680638917132476
41701,22Rv1,H3K27ac,LTR81A,0.21039153383868692,0.07399963689002641,-0.023253505805250558,0.42224390208061663
41702,22Rv1,H3K27ac,Tigger9b,-0.07690627789255663,0.09202836595043241,-0.16530664552240187,0.01271999666222595
41703,22Rv1,H3K27ac,LTR89B,-0.07437622739304109,0.5929928778972828,-0.3357927302388884,0.19767833113111558
41704,22Rv1,H3K27ac,MER41C,0.010057467341927532,0.8298515649705672,-0.08154675431328431,0.10149319130542232
41705,22Rv1,H3K27ac,X1_DNA,-0.0008729460380163194,0.9913426614819378,-0.15748957830330704,0.1557865225572092
41706,22Rv1,H3K27ac,MER50B,0.00968024378443296,0.8232349309666156,-0.07515468169955493,0.09437604798756989
41707,22Rv1,H3K27ac,L5,0.08555391928613222,0.5157241482154664,-0.17257024888447622,0.33268265489030535
41708,22Rv1,H3K27ac,LTR41B,0.01736974381593029,0.7950981705381008,-0.11339746084141437,0.14754540984864992
41709,22Rv1,H3K27ac,Tigger5,-0.026028577153893485,0.551797405856965,-0.11137036614016227,0.05969430684797362
41710,22Rv1,H3K27ac,LTR103b_Mam,0.20593345817789704,0.2282182031562473,-0.1350334636640538,0.503292054301856
41711,22Rv1,H3K27ac,MER47B,-0.07683644264910655,0.07773347474408634,-0.16123479689511078,0.008677593091896094
41712,22Rv1,H3K27ac,SVA_C,0.09787507504816736,0.02880598683842044,0.009973594802254236,0.1842755072271936
41713,22Rv1,H3K27ac,MER51B,0.02754281580775382,0.5195753880928002,-0.05628528661431777,0.11098531129437374
41714,22Rv1,H3K27ac,X7C_LINE,0.1634591688484898,0.2777247718335346,-0.135111533550938,0.43481607887507545
41715,22Rv1,H3K27ac,MER4E,0.03214949980073367,0.4605873180495198,-0.05326951452851107,0.11710144494689813
41716,22Rv1,H3K27ac,Eutr15,-0.11528996818157244,0.3213296960976806,-0.33278987686064504,0.11385670806793873
41717,22Rv1,H3K27ac,MamGypLTR4,0.011502611250095942,0.9298905217603634,-0.24102427253428632,0.26257073752652194
41718,22Rv1,H3K27ac,MER34A1,-0.01631897119988925,0.7387833994415125,-0.11183686260716208,0.07949770899064093
41719,22Rv1,H3K27ac,MER54A,-0.014955626292366889,0.7506344226702716,-0.10684363395543695,0.07718568708295168
41720,22Rv1,H3K27ac,MER76,0.1152911883214089,0.044935460768844256,0.0022721381687766033,0.22540207118481426
41721,22Rv1,H3K27ac,LTR47A,-0.04602957790297656,0.2924719591965419,-0.13113334107765998,0.03974764066850812
41722,22Rv1,H3K27ac,MER57A-int,0.040081626026443926,0.47702242934984296,-0.07043166088743463,0.14962291367627473
41723,22Rv1,H3K27ac,MER5C1,-0.022099336663155562,0.6900724529744953,-0.13009398248817272,0.08641351798087384
41724,22Rv1,H3K27ac,L1M3c,-0.05428515459948603,0.38894560409367696,-0.17628072241400985,0.06935285058970887
41725,22Rv1,H3K27ac,MamRep488,0.06584019862076435,0.4883965410334813,-0.12055291776955743,0.24774904709889953
41726,22Rv1,H3K27ac,LTR9B,6.622232719285888e-05,0.9988167407230691,-0.08727589664941078,0.08740733094213048
41727,22Rv1,H3K27ac,LTR81C,0.06037260179694151,0.7304611210430043,-0.278767674491415,0.3861246754399268
41728,22Rv1,H3K27ac,Kanga1d,-0.0832992330066781,0.20917696922367907,-0.21088134687297813,0.047073309341070325
41729,22Rv1,H3K27ac,Charlie21a,0.1971797888612446,0.050435878333756776,-0.002176436232587149,0.38146203137186074
41730,22Rv1,H3K27ac,LTR12F,0.003983110748326883,0.9336025871389609,-0.08953462504584297,0.09743122817938282
41731,22Rv1,H3K27ac,Mam_R4,0.007143357395485333,0.9675140691279848,-0.3268852755398727,0.33958543864414314
41732,22Rv1,H3K27ac,MSTA1,0.008782046370359866,0.8487625725614487,-0.08134967535248869,0.09877129675000006
41733,22Rv1,H3K27ac,MER65C,-0.042808149264867486,0.354955026491076,-0.1328790259978959,0.047964005239020564
41734,22Rv1,H3K27ac,LTR87,-0.0531604507279839,0.5847788448677229,-0.23985344062890357,0.13732425552938168
41735,22Rv1,H3K27ac,LTR29,-0.050626267085625155,0.2937770645015353,-0.14434297442775101,0.04399057161256387
41736,22Rv1,H3K27ac,Tigger6a,-0.16212036063089713,0.0005799955710479945,-0.25166395650633716,-0.06982475241959044
41737,22Rv1,H3K27ac,MER44D,-0.04311096016461501,0.3675252721714769,-0.13619495794094308,0.05072757689985953
41738,22Rv1,H3K27ac,Tigger3d,-0.03213012140707697,0.5451072689753533,-0.1355004403469213,0.0719321561442121
41739,22Rv1,H3K27ac,MER4C,0.0180316904976648,0.6993951176127859,-0.07342452519359408,0.10918715758631858
41740,22Rv1,H3K27ac,Eutr11,-0.0776329523348953,0.407484457953728,-0.25658097852095413,0.10646105291683541
41741,22Rv1,H3K27ac,Charlie17b,-0.014886682102032667,0.8584558061842616,-0.17691604518490922,0.14792830048705366
41742,22Rv1,H3K27ac,Arthur1C,0.01492785937313046,0.8346549068036415,-0.12478104207084448,0.15405631143771265
41743,22Rv1,H3K27ac,LTR105_Mam,-0.05129081969303816,0.8034892334773759,-0.4303167151833468,0.3431102714338797
41744,22Rv1,H3K27ac,Charlie26a,0.06193560933380784,0.5015743435462936,-0.11879384903696634,0.23869273645057143
41745,22Rv1,H3K27ac,X24_DNA,-0.01478645831193935,0.8560470350860488,-0.1730670267202164,0.14423864043300674
41746,22Rv1,H3K27ac,LTR83,0.07541713014460512,0.6920391624734634,-0.29329775662385216,0.42460111945796186
41747,22Rv1,H3K27ac,LTR106_Mam,0.1310301361029406,0.28319534988559525,-0.11005279572380418,0.3575518217350853
41748,22Rv1,H3K27ac,HERVL40-int,,,,
41749,22Rv1,H3K27ac,MamGypLTR3,0.3053519061583578,0.0892310204465658,-0.05687062156639812,0.5965375908876422
41750,22Rv1,H3K27ac,LTR90B,0.07229099885745081,0.6845289441634554,-0.27296265685104526,0.4010477393607548
41751,22Rv1,H3K27ac,hAT-N1a_Mam,-0.018762445905739906,0.8783834786321791,-0.2543336642980349,0.21891048988288692
41752,22Rv1,H3K27ac,X5a_DNA,0.0844112731739799,0.5072243363542794,-0.16525228186135685,0.3239078824772208
41753,22Rv1,H3K27ac,AmnSINE2,-0.11492163692452537,0.3039053520693173,-0.32450276294813013,0.10541535337977605
41754,22Rv1,H3K27ac,HERVH-int,-0.06188679600473478,0.19054885144693504,-0.15363557788364027,0.03091995846784689
41755,22Rv1,H3K27ac,L1MEg1,0.14068734831437835,0.4131198691177107,-0.19856990313310785,0.4498376964240025
41756,22Rv1,H3K27ac,MER9a3,0.05617232057866661,0.23645545991542494,-0.036945789385222666,0.14832335756251835
41757,22Rv1,H3K27ac,LTR26,0.048615659707755124,0.3504090853580111,-0.05352531811386562,0.14974986371067933
41758,22Rv1,H3K27ac,MER34B,-0.04783139939290837,0.40752994325377445,-0.15989640590314158,0.06545082863592215
41759,22Rv1,H3K27ac,MER70B,-0.07258016979027694,0.1837826956313199,-0.17817152216166024,0.03466368692698972
41760,22Rv1,H3K27ac,MER110A,0.10470149091240226,0.17165842100601314,-0.04605985211868413,0.2507994184304361
41761,22Rv1,H3K27ac,LTR84a,-0.05191875058917722,0.8279096758451554,-0.48358023794190524,0.4000562083622417
41762,22Rv1,H3K27ac,MER66C,0.04831537459043552,0.32209607769629595,-0.04741776002530861,0.14316898763455896
41763,22Rv1,H3K27ac,L1M6B,-0.14473134503610782,0.42162541782423923,-0.46640241260685594,0.21074712175239618
41764,22Rv1,H3K27ac,LTR10C,-0.005852388399424321,0.9082823063275983,-0.10509437593696891,0.09350501718146882
41765,22Rv1,H3K27ac,L1MDb,-0.009494017897427365,0.8985007296571781,-0.15434133094425725,0.13575281310099352
41766,22Rv1,H3K27ac,PABL_A,-0.03702563442412196,0.450259218352707,-0.13250266362527,0.05913218259976741
41767,22Rv1,H3K27ac,LTR53,-0.05900566706835608,0.29038753463158157,-0.167151585536949,0.05054324807787181
41768,22Rv1,H3K27ac,MER70A,-0.032726050718603426,0.5204053041924273,-0.13188083607800052,0.0670771407212817
41769,22Rv1,H3K27ac,MER75,-0.04975065820457589,0.3096496093086232,-0.1449188675796214,0.04632962769572995
41770,22Rv1,H3K27ac,MER34C_v,0.015201540959646142,0.7771877649865879,-0.08992809053428046,0.11999614373292955
41771,22Rv1,H3K27ac,MLT2E,-0.11110768614274925,0.29169743794553543,-0.30947461388784886,0.096526179507021
41772,22Rv1,H3K27ac,Ricksha,-0.03471423582297937,0.5033067560729134,-0.13567332749460354,0.06695838336463006
41773,22Rv1,H3K27ac,Charlie30a,0.16819317307616222,0.2638531404253961,-0.13044395595168062,0.4388493224404288
41774,22Rv1,H3K27ac,LTR40A1,0.10141944850830796,0.29176105184444356,-0.08796618494992357,0.28372892026913227
41775,22Rv1,H3K27ac,LTR37-int,-0.14628646668014225,0.13646903140696595,-0.32965790106044146,0.04772098171416969
41776,22Rv1,H3K27ac,Helitron2Na_Mam,0.01612903225806452,0.9313728469237478,-0.34017643095669375,0.36838471215863383
41777,22Rv1,H3K27ac,LTR80B,-0.033546609345618435,0.7891596705762431,-0.2734241421715273,0.2102591928137252
41778,22Rv1,H3K27ac,MER4B-int,-0.0070592193525309925,0.9030888178937772,-0.12020536476943412,0.10626796925447556
41779,22Rv1,H3K27ac,Charlie13a,-0.22424242424242422,0.5334005612725947,-0.7522727679090384,0.47919045602373506
41780,22Rv1,H3K27ac,MER57E1,-0.04712785901866434,0.3692990782256089,-0.14911325166451397,0.05584962947088636
41781,22Rv1,H3K27ac,Charlie14a,-0.09428532929174081,0.40546734472329005,-0.30807820640707123,0.1285726686067471
41782,22Rv1,H3K27ac,MER45R,-0.027109342688331126,0.6225898409049937,-0.13437449546025138,0.08078375360320443
41783,22Rv1,H3K27ac,MamTip1b,-0.014774049754516993,0.885793417008913,-0.21360054942020698,0.1852277057904274
41784,22Rv1,H3K27ac,LTR86A1,-0.4421230942970074,0.03937489110637283,-0.7379551908375961,-0.003758817646418564
41785,22Rv1,H3K27ac,THE1D-int,0.3292539783658534,1.1773890446672383e-09,0.22588185919591042,0.42529364883166554
41786,22Rv1,H3K27ac,Eutr2B,-0.17120146065515093,0.03149303109927143,-0.3198514249012556,-0.014325708469203124
41787,22Rv1,H3K27ac,LTR13,0.02370838640445488,0.6445736856936434,-0.07695853042310327,0.12389680486366922
41788,22Rv1,H3K27ac,X9_LINE,0.11843503837944985,0.23815980253447777,-0.07951758907403889,0.3074011703564427
41789,22Rv1,H3K27ac,L1M3d,0.010897419460496096,0.9079786037432807,-0.17256271530430187,0.1936268268213663
41790,22Rv1,H3K27ac,L1M3a,-0.2956813928856812,0.04860780925370613,-0.5467607684196468,0.004187840972502918
41791,22Rv1,H3K27ac,Eutr16,-0.08312661889856927,0.6148884852675618,-0.38893395448015694,0.23918134388598705
41792,22Rv1,H3K27ac,X2a_DNA,0.10841491754139955,0.332281440454822,-0.11184756116497467,0.3185233778405835
41793,22Rv1,H3K27ac,MERX,-0.09813517441339017,0.2353815812722235,-0.25580042615738635,0.06461536913854123
41794,22Rv1,H3K27ac,L2-2_Mam,-0.07846978350185092,0.4596961760236675,-0.28018763637673016,0.12988492774753882
41795,22Rv1,H3K27ac,MER34C2,0.019116421758247588,0.7386731880906179,-0.09303335235322967,0.13078719833820499
41796,22Rv1,H3K27ac,MER61B,0.012039055478073607,0.8196796632302097,-0.09129650176292564,0.11511810198676978
41797,22Rv1,H3K27ac,LTR5B,0.21059887251785467,5.921657365440592e-05,0.10820150147803603,0.30857448696062806
41798,22Rv1,H3K27ac,L1MEg2,-0.2660283848078913,0.18898424336041547,-0.596974655062808,0.14229158818289794
41799,22Rv1,H3K27ac,MER66A,0.08026841052365381,0.1333849013181363,-0.02478764686913584,0.1835709350414651
41800,22Rv1,H3K27ac,ERVL-int,0.1627646261974267,0.14400680443414202,-0.05767950295331303,0.3680745663244289
41801,22Rv1,H3K27ac,LTR45C,-0.04809896062739196,0.38965321113895124,-0.15663625742762646,0.061586221642211884
41802,22Rv1,H3K27ac,L1M3e,-0.17827316102441126,0.05773685493942075,-0.3519803952014108,0.007305077295935408
41803,22Rv1,H3K27ac,MER41D,0.05712617257378159,0.304548855199545,-0.052078003386675974,0.16498026514930264
41804,22Rv1,H3K27ac,MER83,0.11288187263128664,0.03225933892963773,0.009302545546929417,0.21406455880186592
41805,22Rv1,H3K27ac,MER57-int,0.14558022302276435,0.00857901822166746,0.03680361553160465,0.2509474411624665
41806,22Rv1,H3K27ac,Charlie13b,-0.28132052702079346,0.11274593900372899,-0.5743335335755471,0.07559011544658725
41807,22Rv1,H3K27ac,MamGyp-int,-0.19047619047619052,0.6514014957024814,-0.7921839140818087,0.5990126588805341
41808,22Rv1,H3K27ac,MER89-int,-0.0390349380397512,0.7395107320419951,-0.26374274979985357,0.18969152503462497
41809,22Rv1,H3K27ac,MER57C2,-0.15749268047932416,0.005375561133891664,-0.2647264443343963,-0.04641148849859845
41810,22Rv1,H3K27ac,MER67A,0.05784684430617749,0.32292284865656284,-0.05701779327901699,0.17120006051774725
41811,22Rv1,H3K27ac,LTR65,-0.0581854322441399,0.43783247935384584,-0.2028430039674832,0.08895754808243166
41812,22Rv1,H3K27ac,MARE4,0.011077460773800714,0.9253693539385415,-0.21797980609967288,0.23897804816741347
41813,22Rv1,H3K27ac,LTR7C,-0.10683012442985458,0.2057277709812917,-0.2673010750189189,0.05940624912387255
41814,22Rv1,H3K27ac,MER68B,-0.05526788319255041,0.444031596629347,-0.19473153492718018,0.08638615844657449
41815,22Rv1,H3K27ac,X24_LINE,-0.08655462184873951,0.6210259577674413,-0.4085721189097722,0.25462523384895613
41816,22Rv1,H3K27ac,LTR5_Hs,-0.052896861652625006,0.33370451316839567,-0.15906448683029803,0.05448019253952087
41817,22Rv1,H3K27ac,LOR1-int,0.037458218422907454,0.5259160036195836,-0.0782993901719661,0.15221920443218684
41818,22Rv1,H3K27ac,UCON34,0.31976744201175983,0.014409771561736992,0.060361514854654005,0.5387133455147382
41819,22Rv1,H3K27ac,ORSL-2a,0.014286695548502525,0.9107864508867981,-0.23235062747690838,0.2591977134497163
41820,22Rv1,H3K27ac,AluYk11,0.07959666941066258,0.15874012774623159,-0.031361026461070175,0.18861639247926942
41821,22Rv1,H3K27ac,MER57D,-0.12630194971891673,0.02616836335701341,-0.2348215387853254,-0.014672722126509724
41822,22Rv1,H3K27ac,Tigger11a,0.0592547453259499,0.7690747494581524,-0.32846153399448924,0.42988144367308057
41823,22Rv1,H3K27ac,LTR5A,0.04901620010612154,0.41140455304585366,-0.06803978481340416,0.16474101224097154
41824,22Rv1,H3K27ac,LTR102_Mam,0.007069222155553685,0.9376345544609024,-0.16874993610857913,0.18245238950937798
41825,22Rv1,H3K27ac,AluYe6,0.005693089183869829,0.9188189877028756,-0.10350107667981398,0.11475165767105501
41826,22Rv1,H3K27ac,LTR45B,-0.08339972244269768,0.1409792665314736,-0.1926672456990498,0.027910728230213074
41827,22Rv1,H3K27ac,MER67B,-0.08562890050084766,0.19568997016476025,-0.21285957161893335,0.044457184978345526
41828,22Rv1,H3K27ac,LTR90A,0.2687530780408284,0.10277691798709654,-0.061625992383158676,0.5460549890625088
41829,22Rv1,H3K27ac,MER21-int,-0.09389222812980942,0.19876350133256104,-0.2337925125582493,0.049817035581111606
41830,22Rv1,H3K27ac,LTR19A,0.09007594051734949,0.10343404765055059,-0.018616645414935903,0.19666432792654534
41831,22Rv1,H3K27ac,LTR107_Mam,-0.1432913590968302,0.33124511310960436,-0.41194744554116786,0.1482843780942284
41832,22Rv1,H3K27ac,UCON55,-0.2643230631552547,0.15810065376425125,-0.5746765149980981,0.11249828465234739
41833,22Rv1,H3K27ac,EUTREP16,0.036449204118865056,0.8015826354923717,-0.24446712973787474,0.31172092718193783
41834,22Rv1,H3K27ac,MER41-int,0.03637193068651993,0.5488337955101088,-0.08252262549496234,0.15424566426796452
41835,22Rv1,H3K27ac,LTR36,0.012704274134885412,0.8220179953956833,-0.09776990171172019,0.12286916848012451
41836,22Rv1,H3K27ac,L1M3f,-0.11634542484035632,0.04265383836701482,-0.22624354597350652,-0.0035225755287474573
41837,22Rv1,H3K27ac,Looper,-0.18773256817716844,0.0016992328308661853,-0.29991875051216105,-0.07042463233175911
41838,22Rv1,H3K27ac,LTR55,0.015730100685242197,0.8060882031443631,-0.10956650001064892,0.1405346181499386
41839,22Rv1,H3K27ac,L1PBa1,0.026971308712325028,0.6264745571895456,-0.08157945701020981,0.13488969694755043
41840,22Rv1,H3K27ac,MLT-int,0.14432851901819554,0.12550828021144037,-0.041630367757470414,0.3206228972770024
41841,22Rv1,H3K27ac,MER54B,0.13122488123196607,0.023243531272912347,0.017574211701454436,0.24152783182376222
41842,22Rv1,H3K27ac,UCON44,-0.022311983486400403,0.9156923940933425,-0.4138379010752646,0.3761796238490625
41843,22Rv1,H3K27ac,L1M3b,-0.1742652654828068,0.06488928899659537,-0.3490405983457786,0.012225879913757513
41844,22Rv1,H3K27ac,MER57F,0.024085521469660063,0.7007606969288318,-0.09858546890618668,0.14603546820893126
41845,22Rv1,H3K27ac,LTR1A1,0.0698696444691917,0.21621887369441006,-0.04108962686411451,0.1791265366803859
41846,22Rv1,H3K27ac,MER34B-int,-0.15547808410256378,0.027920882292993374,-0.28877785113834814,-0.016264931484457474
41847,22Rv1,H3K27ac,LTR80A,0.012684989429175475,0.9356542065272297,-0.28877042902790095,0.3118520347573106
41848,22Rv1,H3K27ac,LTR51,0.0763979377010288,0.19375800399452087,-0.03909335412507493,0.1898749897682052
41849,22Rv1,H3K27ac,CR1-16_AMi,-0.05645772261701092,0.7126000168071422,-0.34449836608188067,0.24129817137451998
41850,22Rv1,H3K27ac,Eutr5,-0.3722565087039293,0.11653289553787341,-0.7151868107759446,0.11512902468536819
41851,22Rv1,H3K27ac,EUTREP4,-0.03740975233042845,0.7516663478364551,-0.2637304601817603,0.19281485913372995
41852,22Rv1,H3K27ac,LTR10F,0.027403833806845752,0.6296667853883229,-0.08391091349414732,0.13804307469315966
41853,22Rv1,H3K27ac,MER101-int,-0.1842441472017264,0.010726923197241438,-0.31899288778642404,-0.04219431690315453
41854,22Rv1,H3K27ac,MER52C,0.11634174449097273,0.04266044028957471,0.0035188688298626995,0.2262399832178771
41855,22Rv1,H3K27ac,X32_DNA,-0.2635346318463892,0.15201023874106165,-0.5694291312339584,0.10646649429456896
41856,22Rv1,H3K27ac,LTR24B,-0.04184504684775594,0.5613537243686734,-0.1813513288582639,0.09931217805133197
41857,22Rv1,H3K27ac,LTR1B,0.1117455184031089,0.05398476667374007,-0.0022550334988578266,0.22287880147394365
41858,22Rv1,H3K27ac,LTR6A,-0.11653649044042941,0.0882668352992376,-0.24692502823850104,0.017996809410133985
41859,22Rv1,H3K27ac,LTR1E,0.05492916939931521,0.3414383840089983,-0.05838212887120443,0.16684312529137235
41860,22Rv1,H3K27ac,MER31-int,-0.14953009992940003,0.08463052834607272,-0.31208808930550463,0.021534319408807796
41861,22Rv1,H3K27ac,LTR18B,0.004105629494185898,0.9437347465924065,-0.10956671338531435,0.11767196855558955
41862,22Rv1,H3K27ac,THE1-int,0.015364594003920087,0.7937535373708048,-0.09960165967923564,0.12992602724131688
41863,22Rv1,H3K27ac,L1P4a,0.07378295685258579,0.22260072825495417,-0.04505409460400786,0.19056094531041146
41864,22Rv1,H3K27ac,LTR14B,-0.038197851201529076,0.5134192955459549,-0.15177471005432905,0.07637458049933017
41865,22Rv1,H3K27ac,AluYb9,-0.02803538957560642,0.6362346903091056,-0.14337336647962573,0.08805393803382125
41866,22Rv1,H3K27ac,MER65-int,0.05157509913966906,0.5029016058495387,-0.09936515003289867,0.20019523317866286
41867,22Rv1,H3K27ac,Kanga1b,0.038988259350673474,0.668542956385668,-0.1390722091689395,0.21460663610642333
41868,22Rv1,H3K27ac,LTR68,-0.0014416054933044855,0.9900056720614601,-0.22390064555698375,0.22116021085924797
41869,22Rv1,H3K27ac,MER107,-0.033554008950047516,0.5823397134333586,-0.15213388704496822,0.08597813752699732
41870,22Rv1,H3K27ac,Charlie3,-0.06118220058805373,0.3050567431967357,-0.1766266215969011,0.055922693399432
41871,22Rv1,H3K27ac,MER65D,0.12765620945171566,0.10657859911298159,-0.028196343325736783,0.27744957933326664
